,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
180,QCOM,3359,63.16999816894531,"July 29, 2015 at 12:00:00 AM",QCOM,3359.0,64.66000366210938,"July 31, 2015 at 12:00:00 AM"
181,AAPL,7163,30.325000762939453,"July 31, 2015 at 12:00:00 AM",AAPL,7163.0,27.657499313354492,"October 06, 2015 at 12:00:00 AM"
182,AAPL,7119,27.827499389648438,"October 06, 2015 at 12:00:00 AM",AAPL,7119.0,28.1825008392334,"October 12, 2015 at 12:00:00 AM"
183,AAPL,7191,27.899999618530273,"October 12, 2015 at 12:00:00 AM",AAPL,7191.0,28.5,"October 21, 2015 at 12:00:00 AM"
184,AAPL,7206,28.440000534057617,"October 21, 2015 at 12:00:00 AM",AAPL,7206.0,28.582500457763672,"October 22, 2015 at 12:00:00 AM"
185,AAPL,7133,28.875,"October 22, 2015 at 12:00:00 AM",AAPL,7133.0,29.174999237060547,"October 23, 2015 at 12:00:00 AM"
186,AAPL,6991,29.770000457763672,"October 23, 2015 at 12:00:00 AM",AAPL,6991.0,30.247499465942383,"October 30, 2015 at 12:00:00 AM"
187,AAPL,7078,29.875,"October 30, 2015 at 12:00:00 AM",AAPL,7078.0,30.200000762939453,"November 02, 2015 at 12:00:00 AM"
188,AAPL,7056,30.295000076293945,"November 02, 2015 at 12:00:00 AM",AAPL,7056.0,30.782499313354492,"November 04, 2015 at 12:00:00 AM"
189,AAPL,7121,30.5,"November 04, 2015 at 12:00:00 AM",AAPL,7121.0,25.137500762939453,"January 12, 2016 at 12:00:00 AM"
190,TTWO,5324,33.619998931884766,"January 12, 2016 at 12:00:00 AM",TTWO,5324.0,33.83000183105469,"January 13, 2016 at 12:00:00 AM"
191,MSFT,3488,51.63999938964844,"January 13, 2016 at 12:00:00 AM",MSFT,3488.0,52.0,"January 14, 2016 at 12:00:00 AM"
192,AAPL,7470,24.282499313354492,"January 15, 2016 at 12:00:00 AM",AAPL,7470.0,24.602500915527344,"January 19, 2016 at 12:00:00 AM"
193,AAPL,7605,24.165000915527344,"January 19, 2016 at 12:00:00 AM",AAPL,7605.0,24.657499313354492,"January 22, 2016 at 12:00:00 AM"
194,QCOM,3901,48.06999969482422,"January 22, 2016 at 12:00:00 AM",QCOM,3901.0,48.40999984741211,"February 18, 2016 at 12:00:00 AM"
195,JNJ,1811,104.23999786376953,"February 18, 2016 at 12:00:00 AM",JNJ,1811.0,104.94999694824219,"February 25, 2016 at 12:00:00 AM"
196,AAPL,7860,24.190000534057617,"February 25, 2016 at 12:00:00 AM",AAPL,7860.0,24.412500381469727,"March 01, 2016 at 12:00:00 AM"
197,AAPL,7635,25.13249969482422,"March 01, 2016 at 12:00:00 AM",AAPL,7635.0,25.592500686645508,"March 04, 2016 at 12:00:00 AM"
198,AAPL,7587,25.752500534057617,"March 04, 2016 at 12:00:00 AM",AAPL,7587.0,25.989999771118164,"March 15, 2016 at 12:00:00 AM"
199,AAPL,7542,26.145000457763672,"March 15, 2016 at 12:00:00 AM",AAPL,7542.0,26.3799991607666,"March 17, 2016 at 12:00:00 AM"
200,AAPL,7522,26.450000762939453,"March 17, 2016 at 12:00:00 AM",AAPL,7522.0,26.584999084472656,"March 18, 2016 at 12:00:00 AM"
201,AAPL,7552,26.479999542236328,"March 18, 2016 at 12:00:00 AM",AAPL,7552.0,26.6200008392334,"March 23, 2016 at 12:00:00 AM"
202,AAPL,7577,26.532499313354492,"March 23, 2016 at 12:00:00 AM",AAPL,7577.0,27.162500381469727,"March 30, 2016 at 12:00:00 AM"
203,AAPL,7514,27.389999389648438,"March 30, 2016 at 12:00:00 AM",AAPL,7514.0,27.604999542236328,"April 04, 2016 at 12:00:00 AM"
204,AAPL,7467,27.780000686645508,"April 04, 2016 at 12:00:00 AM",AAPL,7467.0,28.02750015258789,"April 15, 2016 at 12:00:00 AM"
205,AAPL,7620,27.462499618530273,"April 15, 2016 at 12:00:00 AM",AAPL,7620.0,23.735000610351562,"June 21, 2016 at 12:00:00 AM"
206,KO,4008,45.130001068115234,"June 21, 2016 at 12:00:00 AM",KO,4008.0,45.5,"July 06, 2016 at 12:00:00 AM"
207,AAPL,7636,23.88249969482422,"July 06, 2016 at 12:00:00 AM",AAPL,7636.0,24.122499465942383,"July 08, 2016 at 12:00:00 AM"
208,AAPL,7621,24.170000076293945,"July 08, 2016 at 12:00:00 AM",AAPL,7621.0,24.292499542236328,"July 12, 2016 at 12:00:00 AM"
209,AAPL,7601,24.354999542236328,"July 12, 2016 at 12:00:00 AM",AAPL,7601.0,24.729999542236328,"July 15, 2016 at 12:00:00 AM"
210,AAPL,7612,24.69499969482422,"July 15, 2016 at 12:00:00 AM",AAPL,7612.0,24.889999389648438,"July 19, 2016 at 12:00:00 AM"
211,AAPL,7588,24.967500686645508,"July 19, 2016 at 12:00:00 AM",AAPL,7588.0,26.0674991607666,"July 27, 2016 at 12:00:00 AM"
212,AAPL,7685,25.737499237060547,"July 27, 2016 at 12:00:00 AM",AAPL,7685.0,26.047500610351562,"July 29, 2016 at 12:00:00 AM"
213,AAPL,7684,26.052499771118164,"July 29, 2016 at 12:00:00 AM",AAPL,7684.0,26.512500762939453,"August 02, 2016 at 12:00:00 AM"
214,AAPL,7799,26.1200008392334,"August 02, 2016 at 12:00:00 AM",AAPL,7799.0,26.395000457763672,"August 04, 2016 at 12:00:00 AM"
215,MSFT,3587,57.38999938964844,"August 04, 2016 at 12:00:00 AM",MSFT,3587.0,58.060001373291016,"August 08, 2016 at 12:00:00 AM"
216,QCOM,3382,61.58000183105469,"August 08, 2016 at 12:00:00 AM",QCOM,3382.0,61.90999984741211,"August 09, 2016 at 12:00:00 AM"
217,QCOM,3377,61.9900016784668,"August 09, 2016 at 12:00:00 AM",QCOM,3377.0,62.349998474121094,"August 18, 2016 at 12:00:00 AM"
218,AAPL,7723,27.270000457763672,"August 18, 2016 at 12:00:00 AM",AAPL,7723.0,28.46500015258789,"September 15, 2016 at 12:00:00 AM"
219,TTWO,4860,45.22999954223633,"September 15, 2016 at 12:00:00 AM",TTWO,4860.0,45.65999984741211,"September 21, 2016 at 12:00:00 AM"
220,MSFT,3842,57.7599983215332,"September 21, 2016 at 12:00:00 AM",MSFT,3842.0,60.279998779296875,"October 21, 2016 at 12:00:00 AM"
221,AAPL,7945,29.149999618530273,"October 21, 2016 at 12:00:00 AM",AAPL,7945.0,29.487499237060547,"October 25, 2016 at 12:00:00 AM"
222,QCOM,3460,67.70999908447266,"October 25, 2016 at 12:00:00 AM",QCOM,3460.0,70.80000305175781,"October 27, 2016 at 12:00:00 AM"
223,MSFT,4076,60.099998474121094,"October 27, 2016 at 12:00:00 AM",MSFT,4076.0,60.54999923706055,"November 08, 2016 at 12:00:00 AM"
224,AAPL,8889,27.764999389648438,"November 08, 2016 at 12:00:00 AM",AAPL,8889.0,27.987499237060547,"November 22, 2016 at 12:00:00 AM"
225,AAPL,8901,27.950000762939453,"November 22, 2016 at 12:00:00 AM",AAPL,8901.0,28.322500228881836,"December 12, 2016 at 12:00:00 AM"
226,AAPL,8900,28.325000762939453,"December 12, 2016 at 12:00:00 AM",AAPL,8900.0,28.760000228881836,"December 14, 2016 at 12:00:00 AM"
227,AAPL,8889,28.797500610351562,"December 14, 2016 at 12:00:00 AM",AAPL,8889.0,29.11750030517578,"December 16, 2016 at 12:00:00 AM"
228,AAPL,8927,28.99250030517578,"December 16, 2016 at 12:00:00 AM",AAPL,8927.0,29.184999465942383,"December 20, 2016 at 12:00:00 AM"
229,AAPL,8911,29.237499237060547,"December 20, 2016 at 12:00:00 AM",AAPL,8911.0,29.487499237060547,"January 09, 2017 at 12:00:00 AM"
230,QCOM,4002,65.6500015258789,"January 09, 2017 at 12:00:00 AM",QCOM,4002.0,66.25,"January 13, 2017 at 12:00:00 AM"
231,AAPL,8910,29.760000228881836,"January 13, 2017 at 12:00:00 AM",AAPL,8910.0,30.0,"January 18, 2017 at 12:00:00 AM"
232,MSFT,4277,62.5,"January 18, 2017 at 12:00:00 AM",MSFT,4277.0,63.20000076293945,"January 24, 2017 at 12:00:00 AM"
233,MSFT,4255,63.52000045776367,"January 24, 2017 at 12:00:00 AM",MSFT,4255.0,63.95000076293945,"January 25, 2017 at 12:00:00 AM"
234,MSFT,4273,63.68000030517578,"January 25, 2017 at 12:00:00 AM",MSFT,4273.0,64.12000274658203,"January 26, 2017 at 12:00:00 AM"
235,MSFT,4263,64.2699966430664,"January 26, 2017 at 12:00:00 AM",MSFT,4263.0,65.38999938964844,"January 27, 2017 at 12:00:00 AM"
236,MSFT,4238,65.77999877929688,"January 27, 2017 at 12:00:00 AM",MSFT,4238.0,65.38999938964844,"April 04, 2017 at 12:00:00 AM"
237,AAPL,7657,36.192501068115234,"April 04, 2017 at 12:00:00 AM",AAPL,7657.0,36.8849983215332,"May 02, 2017 at 12:00:00 AM"
238,AAPL,7658,36.877498626708984,"May 02, 2017 at 12:00:00 AM",AAPL,7658.0,37.25749969482422,"May 08, 2017 at 12:00:00 AM"
239,AAPL,7459,38.252498626708984,"May 08, 2017 at 12:00:00 AM",AAPL,7459.0,38.467498779296875,"May 09, 2017 at 12:00:00 AM"
240,AAPL,7453,38.497501373291016,"May 09, 2017 at 12:00:00 AM",AAPL,7453.0,39.002498626708984,"May 15, 2017 at 12:00:00 AM"
241,AAPL,7468,38.92499923706055,"May 15, 2017 at 12:00:00 AM",AAPL,7468.0,37.875,"July 20, 2017 at 12:00:00 AM"
242,AAPL,7526,37.584999084472656,"July 20, 2017 at 12:00:00 AM",AAPL,7526.0,37.95000076293945,"July 25, 2017 at 12:00:00 AM"
243,AAPL,7480,38.185001373291016,"July 25, 2017 at 12:00:00 AM",AAPL,7480.0,38.4375,"July 27, 2017 at 12:00:00 AM"
244,AAPL,7638,37.63999938964844,"July 27, 2017 at 12:00:00 AM",AAPL,7638.0,39.81999969482422,"August 02, 2017 at 12:00:00 AM"
245,AAPL,7742,39.28499984741211,"August 02, 2017 at 12:00:00 AM",AAPL,7742.0,39.650001525878906,"August 08, 2017 at 12:00:00 AM"
246,AAPL,7670,40.02000045776367,"August 08, 2017 at 12:00:00 AM",AAPL,7670.0,40.48500061035156,"August 16, 2017 at 12:00:00 AM"
247,AAPL,7718,40.23749923706055,"August 16, 2017 at 12:00:00 AM",AAPL,7718.0,40.95000076293945,"August 30, 2017 at 12:00:00 AM"
248,MSFT,4270,74.01000213623047,"August 30, 2017 at 12:00:00 AM",MSFT,4270.0,74.70999908447266,"September 01, 2017 at 12:00:00 AM"
249,MSFT,4314,73.94000244140625,"September 01, 2017 at 12:00:00 AM",MSFT,4314.0,74.33000183105469,"September 08, 2017 at 12:00:00 AM"
250,AAPL,8087,39.657501220703125,"September 08, 2017 at 12:00:00 AM",AAPL,8087.0,40.125,"September 11, 2017 at 12:00:00 AM"
251,QCOM,6417,50.56999969482422,"September 11, 2017 at 12:00:00 AM",QCOM,6417.0,50.970001220703125,"September 14, 2017 at 12:00:00 AM"
252,AAPL,8265,39.56999969482422,"September 14, 2017 at 12:00:00 AM",AAPL,8265.0,40.02750015258789,"September 18, 2017 at 12:00:00 AM"
253,MSFT,4402,75.16000366210938,"September 18, 2017 at 12:00:00 AM",MSFT,4402.0,75.66999816894531,"October 06, 2017 at 12:00:00 AM"
254,QCOM,6346,52.4900016784668,"October 06, 2017 at 12:00:00 AM",QCOM,6346.0,52.95000076293945,"October 10, 2017 at 12:00:00 AM"
255,AAPL,8621,38.974998474121094,"October 10, 2017 at 12:00:00 AM",AAPL,8621.0,39.182498931884766,"October 13, 2017 at 12:00:00 AM"
256,AAPL,8607,39.247501373291016,"October 13, 2017 at 12:00:00 AM",AAPL,8607.0,39.474998474121094,"October 16, 2017 at 12:00:00 AM"
257,AAPL,8500,39.970001220703125,"October 16, 2017 at 12:00:00 AM",AAPL,8500.0,40.97249984741211,"October 30, 2017 at 12:00:00 AM"
258,AAPL,8356,41.68000030517578,"October 30, 2017 at 12:00:00 AM",AAPL,8356.0,41.974998474121094,"October 31, 2017 at 12:00:00 AM"
259,AAPL,8299,42.2599983215332,"October 31, 2017 at 12:00:00 AM",AAPL,8299.0,43.5,"November 03, 2017 at 12:00:00 AM"
260,AAPL,8372,43.125,"November 03, 2017 at 12:00:00 AM",AAPL,8372.0,43.477500915527344,"November 07, 2017 at 12:00:00 AM"
261,AAPL,8328,43.70249938964844,"November 07, 2017 at 12:00:00 AM",AAPL,8328.0,44.04499816894531,"January 12, 2018 at 12:00:00 AM"
262,AAPL,8286,44.272499084472656,"January 12, 2018 at 12:00:00 AM",AAPL,8286.0,44.842498779296875,"January 18, 2018 at 12:00:00 AM"
263,AAPL,8291,44.814998626708984,"January 18, 2018 at 12:00:00 AM",AAPL,8291.0,44.814998626708984,"February 28, 2018 at 12:00:00 AM"
264,AAPL,8344,44.529998779296875,"February 28, 2018 at 12:00:00 AM",AAPL,8344.0,45.0724983215332,"March 12, 2018 at 12:00:00 AM"
265,MSFT,3886,96.7699966430664,"March 12, 2018 at 12:00:00 AM",MSFT,3886.0,97.5999984741211,"April 27, 2018 at 12:00:00 AM"
266,AMD,34142,11.109999656677246,"April 27, 2018 at 12:00:00 AM",AMD,34142.0,11.319999694824219,"May 07, 2018 at 12:00:00 AM"
267,MSFT,4016,96.22000122070312,"May 07, 2018 at 12:00:00 AM",MSFT,4016.0,97.45999908447266,"May 10, 2018 at 12:00:00 AM"
268,AAPL,8239,47.5099983215332,"May 10, 2018 at 12:00:00 AM",AAPL,8239.0,47.90999984741211,"June 04, 2018 at 12:00:00 AM"
269,MSFT,3882,101.66999816894531,"June 04, 2018 at 12:00:00 AM",MSFT,3882.0,102.4800033569336,"June 06, 2018 at 12:00:00 AM"
270,MSFT,3882,102.48999786376953,"June 06, 2018 at 12:00:00 AM",MSFT,3882.0,104.37000274658203,"July 13, 2018 at 12:00:00 AM"
271,AAPL,8471,47.83250045776367,"July 13, 2018 at 12:00:00 AM",AAPL,8471.0,48.11249923706055,"July 24, 2018 at 12:00:00 AM"
272,AAPL,8447,48.25,"July 24, 2018 at 12:00:00 AM",AAPL,8447.0,48.65250015258789,"July 26, 2018 at 12:00:00 AM"
273,QCOM,6464,63.58000183105469,"July 26, 2018 at 12:00:00 AM",QCOM,6464.0,63.959999084472656,"August 02, 2018 at 12:00:00 AM"
274,MSFT,3843,107.56999969482422,"August 02, 2018 at 12:00:00 AM",MSFT,3843.0,108.12000274658203,"August 06, 2018 at 12:00:00 AM"
275,AAPL,7950,52.26750183105469,"August 06, 2018 at 12:00:00 AM",AAPL,7950.0,52.540000915527344,"August 14, 2018 at 12:00:00 AM"
276,AAPL,7966,52.4375,"August 14, 2018 at 12:00:00 AM",AAPL,7966.0,52.9375,"August 16, 2018 at 12:00:00 AM"
277,AAPL,7907,53.33000183105469,"August 16, 2018 at 12:00:00 AM",AAPL,7907.0,54.525001525878906,"August 20, 2018 at 12:00:00 AM"
278,MSFT,4034,106.87000274658203,"August 20, 2018 at 12:00:00 AM",MSFT,4034.0,107.66999816894531,"August 24, 2018 at 12:00:00 AM"
279,MSFT,4007,108.4000015258789,"August 24, 2018 at 12:00:00 AM",MSFT,4007.0,109.2699966430664,"August 27, 2018 at 12:00:00 AM"
280,QCOM,6502,67.33999633789062,"August 27, 2018 at 12:00:00 AM",QCOM,6502.0,68.55999755859375,"August 28, 2018 at 12:00:00 AM"
281,AAPL,8116,54.92499923706055,"August 28, 2018 at 12:00:00 AM",AAPL,8116.0,55.8125,"August 30, 2018 at 12:00:00 AM"
282,AAPL,8052,56.25749969482422,"August 30, 2018 at 12:00:00 AM",AAPL,8052.0,56.627498626708984,"August 31, 2018 at 12:00:00 AM"
283,AAPL,8012,56.907501220703125,"August 31, 2018 at 12:00:00 AM",AAPL,8012.0,57.247501373291016,"September 05, 2018 at 12:00:00 AM"
284,AAPL,8087,56.717498779296875,"September 05, 2018 at 12:00:00 AM",AAPL,8087.0,57.51250076293945,"October 03, 2018 at 12:00:00 AM"
285,MSFT,4038,115.16999816894531,"October 03, 2018 at 12:00:00 AM",MSFT,4038.0,104.80000305175781,"December 10, 2018 at 12:00:00 AM"
286,AAPL,9982,42.400001525878906,"December 10, 2018 at 12:00:00 AM",AAPL,9982.0,42.915000915527344,"December 11, 2018 at 12:00:00 AM"
287,QCOM,7469,57.349998474121094,"December 11, 2018 at 12:00:00 AM",QCOM,7469.0,58.439998626708984,"December 12, 2018 at 12:00:00 AM"
288,MSFT,4002,109.08000183105469,"December 12, 2018 at 12:00:00 AM",MSFT,4002.0,107.86000061035156,"February 20, 2019 at 12:00:00 AM"
289,AAPL,10036,43.00749969482422,"February 20, 2019 at 12:00:00 AM",AAPL,10036.0,43.540000915527344,"February 25, 2019 at 12:00:00 AM"
290,AAPL,10032,43.557498931884766,"February 25, 2019 at 12:00:00 AM",AAPL,10032.0,43.92250061035156,"March 04, 2019 at 12:00:00 AM"
291,AAPL,10023,43.962501525878906,"March 04, 2019 at 12:00:00 AM",AAPL,10023.0,45.0,"March 12, 2019 at 12:00:00 AM"
292,QCOM,8225,54.84000015258789,"March 12, 2019 at 12:00:00 AM",QCOM,8225.0,55.529998779296875,"March 14, 2019 at 12:00:00 AM"
293,QCOM,8244,55.400001525878906,"March 14, 2019 at 12:00:00 AM",QCOM,8244.0,56.619998931884766,"March 18, 2019 at 12:00:00 AM"
294,AAPL,9930,47.005001068115234,"March 18, 2019 at 12:00:00 AM",AAPL,9930.0,47.505001068115234,"March 21, 2019 at 12:00:00 AM"
295,AAPL,9672,48.772499084472656,"March 21, 2019 at 12:00:00 AM",AAPL,9672.0,49.11249923706055,"April 05, 2019 at 12:00:00 AM"
296,AAPL,9645,49.25,"April 05, 2019 at 12:00:00 AM",AAPL,9645.0,50.08000183105469,"April 09, 2019 at 12:00:00 AM"
297,AAPL,9685,49.875,"April 09, 2019 at 12:00:00 AM",AAPL,9685.0,50.212501525878906,"April 11, 2019 at 12:00:00 AM"
298,AAPL,9777,49.73749923706055,"April 11, 2019 at 12:00:00 AM",AAPL,9777.0,50.779998779296875,"April 18, 2019 at 12:00:00 AM"
299,AAPL,9742,50.96500015258789,"April 18, 2019 at 12:00:00 AM",AAPL,9742.0,51.84000015258789,"April 24, 2019 at 12:00:00 AM"
300,AAPL,9751,51.790000915527344,"April 24, 2019 at 12:00:00 AM",AAPL,9751.0,52.470001220703125,"May 01, 2019 at 12:00:00 AM"
301,AAPL,9722,52.630001068115234,"May 01, 2019 at 12:00:00 AM",AAPL,9722.0,50.20249938964844,"July 08, 2019 at 12:00:00 AM"
302,AAPL,9760,50.005001068115234,"July 08, 2019 at 12:00:00 AM",AAPL,9760.0,50.462501525878906,"July 10, 2019 at 12:00:00 AM"
303,AAPL,9694,50.807498931884766,"July 10, 2019 at 12:00:00 AM",AAPL,9694.0,51.147499084472656,"July 16, 2019 at 12:00:00 AM"
304,AAPL,9698,51.125,"July 16, 2019 at 12:00:00 AM",AAPL,9698.0,51.4474983215332,"July 19, 2019 at 12:00:00 AM"
305,AAPL,9851,50.647499084472656,"July 19, 2019 at 12:00:00 AM",AAPL,9851.0,50.912498474121094,"July 22, 2019 at 12:00:00 AM"
306,QCOM,6603,75.94999694824219,"July 22, 2019 at 12:00:00 AM",QCOM,6603.0,76.5,"August 21, 2019 at 12:00:00 AM"
307,AAPL,9503,53.15999984741211,"August 21, 2019 at 12:00:00 AM",AAPL,9503.0,53.51250076293945,"September 06, 2019 at 12:00:00 AM"
308,AAPL,9538,53.314998626708984,"September 06, 2019 at 12:00:00 AM",AAPL,9538.0,53.709999084472656,"September 09, 2019 at 12:00:00 AM"
309,AAPL,9568,53.54249954223633,"September 09, 2019 at 12:00:00 AM",AAPL,9568.0,54.51750183105469,"September 11, 2019 at 12:00:00 AM"
310,AAPL,9332,55.897499084472656,"September 11, 2019 at 12:00:00 AM",AAPL,9332.0,56.20000076293945,"September 12, 2019 at 12:00:00 AM"
311,AAPL,9403,55.772499084472656,"September 12, 2019 at 12:00:00 AM",AAPL,9403.0,56.26750183105469,"October 01, 2019 at 12:00:00 AM"
312,MSFT,3860,137.07000732421875,"October 01, 2019 at 12:00:00 AM",MSFT,3860.0,138.49000549316406,"October 10, 2019 at 12:00:00 AM"
313,MSFT,3843,139.10000610351562,"October 10, 2019 at 12:00:00 AM",MSFT,3843.0,140.1199951171875,"October 11, 2019 at 12:00:00 AM"
314,MSFT,3855,139.67999267578125,"October 11, 2019 at 12:00:00 AM",MSFT,3855.0,140.7899932861328,"October 16, 2019 at 12:00:00 AM"
315,QCOM,6938,78.2300033569336,"October 16, 2019 at 12:00:00 AM",QCOM,6938.0,78.69999694824219,"October 17, 2019 at 12:00:00 AM"
316,AAPL,9283,58.81999969482422,"October 17, 2019 at 12:00:00 AM",AAPL,9283.0,59.380001068115234,"October 21, 2019 at 12:00:00 AM"
317,AAPL,9168,60.127498626708984,"October 21, 2019 at 12:00:00 AM",AAPL,9168.0,60.525001525878906,"October 23, 2019 at 12:00:00 AM"
318,AAPL,9127,60.79499816894531,"October 23, 2019 at 12:00:00 AM",AAPL,9127.0,61.127498626708984,"October 24, 2019 at 12:00:00 AM"
319,MSFT,3987,139.94000244140625,"October 24, 2019 at 12:00:00 AM",MSFT,3987.0,144.39999389648438,"October 28, 2019 at 12:00:00 AM"
320,QCOM,6932,83.05000305175781,"October 28, 2019 at 12:00:00 AM",QCOM,6932.0,84.54000091552734,"November 04, 2019 at 12:00:00 AM"
321,QCOM,6887,85.08999633789062,"November 04, 2019 at 12:00:00 AM",QCOM,6887.0,89.83000183105469,"November 07, 2019 at 12:00:00 AM"
322,AAPL,9539,64.85749816894531,"November 07, 2019 at 12:00:00 AM",AAPL,9539.0,65.38749694824219,"November 12, 2019 at 12:00:00 AM"
323,AAPL,9524,65.48999786376953,"November 12, 2019 at 12:00:00 AM",AAPL,9524.0,65.9375,"November 14, 2019 at 12:00:00 AM"
324,AAPL,9564,65.66000366210938,"November 14, 2019 at 12:00:00 AM",AAPL,9564.0,66.44999694824219,"November 18, 2019 at 12:00:00 AM"
325,QCOM,7024,90.4800033569336,"November 18, 2019 at 12:00:00 AM",QCOM,7024.0,91.25,"November 19, 2019 at 12:00:00 AM"
326,AAPL,9628,66.57250213623047,"November 19, 2019 at 12:00:00 AM",AAPL,9628.0,67.5,"December 09, 2019 at 12:00:00 AM"
327,QCOM,7653,84.91999816894531,"December 09, 2019 at 12:00:00 AM",QCOM,7653.0,86.83999633789062,"December 12, 2019 at 12:00:00 AM"
328,MSFT,4337,153.24000549316406,"December 12, 2019 at 12:00:00 AM",MSFT,4337.0,155.11000061035156,"December 16, 2019 at 12:00:00 AM"
329,AAPL,9615,69.96499633789062,"December 16, 2019 at 12:00:00 AM",AAPL,9615.0,70.55750274658203,"December 20, 2019 at 12:00:00 AM"
330,AAPL,9711,69.86000061035156,"December 20, 2019 at 12:00:00 AM",AAPL,9711.0,71.17250061035156,"December 24, 2019 at 12:00:00 AM"
331,AAPL,9725,71.06749725341797,"December 24, 2019 at 12:00:00 AM",AAPL,9725.0,72.77999877929688,"December 27, 2019 at 12:00:00 AM"
332,AAPL,9769,72.44999694824219,"December 27, 2019 at 12:00:00 AM",AAPL,9769.0,74.05999755859375,"January 02, 2020 at 12:00:00 AM"
333,AAPL,9635,75.0875015258789,"January 02, 2020 at 12:00:00 AM",AAPL,9635.0,76.80999755859375,"January 09, 2020 at 12:00:00 AM"
334,AAPL,9561,77.40750122070312,"January 09, 2020 at 12:00:00 AM",AAPL,9561.0,77.91000366210938,"January 13, 2020 at 12:00:00 AM"
335,AAPL,9401,79.23999786376953,"January 13, 2020 at 12:00:00 AM",AAPL,9401.0,79.6449966430664,"January 22, 2020 at 12:00:00 AM"
336,AAPL,9427,79.42500305175781,"January 22, 2020 at 12:00:00 AM",AAPL,9427.0,80.0625,"January 24, 2020 at 12:00:00 AM"
337,AAPL,9484,79.57749938964844,"January 24, 2020 at 12:00:00 AM",AAPL,9484.0,81.11250305175781,"January 29, 2020 at 12:00:00 AM"
338,AAPL,9487,81.08499908447266,"January 29, 2020 at 12:00:00 AM",AAPL,9487.0,60.70000076293945,"April 03, 2020 at 12:00:00 AM"
339,AAPL,9542,60.352500915527344,"April 03, 2020 at 12:00:00 AM",AAPL,9542.0,62.724998474121094,"April 06, 2020 at 12:00:00 AM"
340,AAPL,9121,65.61750030517578,"April 06, 2020 at 12:00:00 AM",AAPL,9121.0,67.69999694824219,"April 07, 2020 at 12:00:00 AM"
341,AAPL,9521,64.85749816894531,"April 07, 2020 at 12:00:00 AM",AAPL,9521.0,65.68499755859375,"April 08, 2020 at 12:00:00 AM"
342,AAPL,9402,66.51750183105469,"April 08, 2020 at 12:00:00 AM",AAPL,9402.0,67.17500305175781,"April 09, 2020 at 12:00:00 AM"
343,AAPL,9427,66.99749755859375,"April 09, 2020 at 12:00:00 AM",AAPL,9427.0,70.0,"April 14, 2020 at 12:00:00 AM"
344,AAPL,9195,71.76249694824219,"April 14, 2020 at 12:00:00 AM",AAPL,9195.0,72.48999786376953,"April 30, 2020 at 12:00:00 AM"
345,AAPL,9075,73.44999694824219,"April 30, 2020 at 12:00:00 AM",AAPL,9075.0,75.11499786376953,"May 06, 2020 at 12:00:00 AM"
346,QCOM,8643,78.87000274658203,"May 06, 2020 at 12:00:00 AM",QCOM,8643.0,79.69999694824219,"May 07, 2020 at 12:00:00 AM"
347,QCOM,8738,78.83000183105469,"May 07, 2020 at 12:00:00 AM",QCOM,8738.0,79.69999694824219,"May 08, 2020 at 12:00:00 AM"
348,MSFT,3771,184.67999267578125,"May 08, 2020 at 12:00:00 AM",MSFT,3771.0,186.8000030517578,"May 12, 2020 at 12:00:00 AM"
349,QCOM,8983,78.41999816894531,"May 12, 2020 at 12:00:00 AM",QCOM,8983.0,78.86000061035156,"May 13, 2020 at 12:00:00 AM"
350,AAPL,9211,76.9124984741211,"May 13, 2020 at 12:00:00 AM",AAPL,9211.0,78.2925033569336,"May 18, 2020 at 12:00:00 AM"
351,QCOM,9021,79.94000244140625,"May 18, 2020 at 12:00:00 AM",QCOM,9021.0,84.94999694824219,"June 03, 2020 at 12:00:00 AM"
352,AAPL,9428,81.27999877929688,"June 03, 2020 at 12:00:00 AM",AAPL,9428.0,82.5625,"June 08, 2020 at 12:00:00 AM"
353,AAPL,9337,83.36499786376953,"June 08, 2020 at 12:00:00 AM",AAPL,9337.0,86.9749984741211,"June 10, 2020 at 12:00:00 AM"
354,AAPL,9206,88.20999908447266,"June 10, 2020 at 12:00:00 AM",AAPL,9206.0,88.7874984741211,"June 17, 2020 at 12:00:00 AM"
355,AAPL,9300,87.89749908447266,"June 17, 2020 at 12:00:00 AM",AAPL,9300.0,88.66000366210938,"June 19, 2020 at 12:00:00 AM"
356,QCOM,9284,88.80999755859375,"June 19, 2020 at 12:00:00 AM",QCOM,9284.0,90.13999938964844,"June 23, 2020 at 12:00:00 AM"
357,MSFT,4144,201.91000366210938,"June 23, 2020 at 12:00:00 AM",MSFT,4144.0,203.13999938964844,"July 01, 2020 at 12:00:00 AM"
358,QCOM,9378,89.77999877929688,"July 01, 2020 at 12:00:00 AM",QCOM,9378.0,91.08999633789062,"July 02, 2020 at 12:00:00 AM"
359,QCOM,9298,91.87000274658203,"July 02, 2020 at 12:00:00 AM",QCOM,9298.0,93.20999908447266,"July 06, 2020 at 12:00:00 AM"
360,QCOM,9327,92.91999816894531,"July 06, 2020 at 12:00:00 AM",QCOM,9327.0,93.94999694824219,"July 09, 2020 at 12:00:00 AM"
361,AAPL,9152,95.75250244140625,"July 09, 2020 at 12:00:00 AM",AAPL,9152.0,97.26499938964844,"July 13, 2020 at 12:00:00 AM"
