,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
186,AAPL,584,29.11750030517578,"November 21, 2014 at 12:00:00 AM",AAPL,584.0,29.767499923706055,"November 25, 2014 at 12:00:00 AM"
187,AAPL,591,29.399999618530273,"November 25, 2014 at 12:00:00 AM",AAPL,591.0,29.8174991607666,"November 28, 2014 at 12:00:00 AM"
188,AAPL,593,29.732500076293945,"November 28, 2014 at 12:00:00 AM",AAPL,593.0,28.065000534057617,"December 19, 2014 at 12:00:00 AM"
189,AMD,6263,2.6600000858306885,"December 22, 2014 at 12:00:00 AM",AMD,6263.0,2.690000057220459,"December 23, 2014 at 12:00:00 AM"
190,AAPL,598,28.135000228881836,"December 23, 2014 at 12:00:00 AM",AAPL,598.0,28.447500228881836,"December 29, 2014 at 12:00:00 AM"
191,AAPL,598,28.477500915527344,"December 29, 2014 at 12:00:00 AM",AAPL,598.0,27.237499237060547,"January 21, 2015 at 12:00:00 AM"
192,AAPL,594,27.387500762939453,"January 21, 2015 at 12:00:00 AM",AAPL,594.0,27.565000534057617,"January 22, 2015 at 12:00:00 AM"
193,AMD,6639,2.4700000286102295,"January 22, 2015 at 12:00:00 AM",AMD,6639.0,2.5799999237060547,"January 27, 2015 at 12:00:00 AM"
194,MSFT,401,42.65999984741211,"January 27, 2015 at 12:00:00 AM",MSFT,401.0,42.65999984741211,"February 12, 2015 at 12:00:00 AM"
195,AMD,5490,3.119999885559082,"February 12, 2015 at 12:00:00 AM",AMD,5490.0,3.1600000858306885,"February 17, 2015 at 12:00:00 AM"
196,JNJ,172,100.44000244140625,"February 17, 2015 at 12:00:00 AM",JNJ,172.0,101.37999725341797,"February 26, 2015 at 12:00:00 AM"
197,MSFT,397,44.060001373291016,"February 26, 2015 at 12:00:00 AM",MSFT,397.0,42.2599983215332,"March 19, 2015 at 12:00:00 AM"
198,PEP,178,94.0999984741211,"March 19, 2015 at 12:00:00 AM",PEP,178.0,95.47000122070312,"March 23, 2015 at 12:00:00 AM"
199,AMD,5999,2.8399999141693115,"March 23, 2015 at 12:00:00 AM",AMD,5999.0,2.7699999809265137,"April 14, 2015 at 12:00:00 AM"
200,T,508,32.689998626708984,"April 14, 2015 at 12:00:00 AM",T,508.0,33.45000076293945,"April 23, 2015 at 12:00:00 AM"
201,AAPL,524,32.41749954223633,"April 23, 2015 at 12:00:00 AM",AAPL,524.0,32.622501373291016,"April 24, 2015 at 12:00:00 AM"
202,AMD,7440,2.299999952316284,"April 24, 2015 at 12:00:00 AM",AMD,7440.0,2.299999952316284,"April 27, 2015 at 12:00:00 AM"
203,JNJ,170,100.58000183105469,"April 27, 2015 at 12:00:00 AM",JNJ,170.0,101.31999969482422,"May 11, 2015 at 12:00:00 AM"
204,INTC,527,32.689998626708984,"May 11, 2015 at 12:00:00 AM",INTC,527.0,32.86000061035156,"May 14, 2015 at 12:00:00 AM"
205,INTC,525,32.970001220703125,"May 14, 2015 at 12:00:00 AM",INTC,525.0,33.36000061035156,"May 19, 2015 at 12:00:00 AM"
206,AAPL,539,32.51750183105469,"May 19, 2015 at 12:00:00 AM",AAPL,539.0,32.51750183105469,"May 21, 2015 at 12:00:00 AM"
207,AAPL,533,32.84749984741211,"May 21, 2015 at 12:00:00 AM",AAPL,533.0,33.150001525878906,"May 26, 2015 at 12:00:00 AM"
208,TXN,324,54.560001373291016,"May 26, 2015 at 12:00:00 AM",TXN,324.0,55.959999084472656,"May 28, 2015 at 12:00:00 AM"
209,AAPL,550,32.94499969482422,"May 28, 2015 at 12:00:00 AM",AAPL,550.0,31.8075008392334,"June 18, 2015 at 12:00:00 AM"
210,TMUS,442,39.56999969482422,"June 18, 2015 at 12:00:00 AM",TMUS,442.0,39.15999984741211,"July 10, 2015 at 12:00:00 AM"
211,TTWO,613,28.260000228881836,"July 10, 2015 at 12:00:00 AM",TTWO,613.0,28.5,"July 13, 2015 at 12:00:00 AM"
212,AAPL,556,31.415000915527344,"July 13, 2015 at 12:00:00 AM",AAPL,556.0,31.934999465942383,"July 16, 2015 at 12:00:00 AM"
213,AAPL,553,32.127498626708984,"July 16, 2015 at 12:00:00 AM",AAPL,553.0,32.74250030517578,"July 20, 2015 at 12:00:00 AM"
214,PEP,186,97.30999755859375,"July 20, 2015 at 12:00:00 AM",PEP,186.0,98.0199966430664,"August 05, 2015 at 12:00:00 AM"
215,MSFT,383,47.58000183105469,"August 05, 2015 at 12:00:00 AM",MSFT,383.0,42.0099983215332,"August 26, 2015 at 12:00:00 AM"
216,AAPL,570,28.229999542236328,"August 27, 2015 at 12:00:00 AM",AAPL,570.0,28.440000534057617,"September 09, 2015 at 12:00:00 AM"
217,MSFT,376,43.06999969482422,"September 09, 2015 at 12:00:00 AM",MSFT,376.0,43.43000030517578,"September 14, 2015 at 12:00:00 AM"
218,AMD,8995,1.8200000524520874,"September 14, 2015 at 12:00:00 AM",AMD,8995.0,1.840000033378601,"September 15, 2015 at 12:00:00 AM"
219,AAPL,568,29.102500915527344,"September 16, 2015 at 12:00:00 AM",AAPL,568.0,27.934999465942383,"October 07, 2015 at 12:00:00 AM"
220,AMD,8542,1.8600000143051147,"October 07, 2015 at 12:00:00 AM",AMD,8542.0,1.8700000047683716,"October 08, 2015 at 12:00:00 AM"
221,PEP,161,98.97000122070312,"October 08, 2015 at 12:00:00 AM",PEP,161.0,99.69999694824219,"October 19, 2015 at 12:00:00 AM"
222,MSFT,337,47.619998931884766,"October 19, 2015 at 12:00:00 AM",MSFT,337.0,47.91999816894531,"October 21, 2015 at 12:00:00 AM"
223,QCOM,274,58.970001220703125,"October 21, 2015 at 12:00:00 AM",QCOM,274.0,59.4900016784668,"October 22, 2015 at 12:00:00 AM"
224,AAPL,548,29.770000457763672,"October 23, 2015 at 12:00:00 AM",AAPL,548.0,30.247499465942383,"October 30, 2015 at 12:00:00 AM"
225,PEP,162,102.19000244140625,"October 30, 2015 at 12:00:00 AM",PEP,162.0,101.5199966430664,"November 20, 2015 at 12:00:00 AM"
226,TMUS,428,38.439998626708984,"November 20, 2015 at 12:00:00 AM",TMUS,428.0,36.0,"December 14, 2015 at 12:00:00 AM"
227,TTWO,438,35.189998626708984,"December 14, 2015 at 12:00:00 AM",TTWO,438.0,35.380001068115234,"December 15, 2015 at 12:00:00 AM"
228,AAPL,562,27.622499465942383,"December 15, 2015 at 12:00:00 AM",AAPL,562.0,27.767499923706055,"December 16, 2015 at 12:00:00 AM"
229,QCOM,324,48.06999969482422,"December 16, 2015 at 12:00:00 AM",QCOM,324.0,49.31999969482422,"December 17, 2015 at 12:00:00 AM"
230,AAPL,587,27.2450008392334,"December 17, 2015 at 12:00:00 AM",AAPL,587.0,24.74250030517578,"January 11, 2016 at 12:00:00 AM"
231,AMD,6085,2.390000104904175,"January 12, 2016 at 12:00:00 AM",AMD,6085.0,2.0399999618530273,"February 03, 2016 at 12:00:00 AM"
232,AAPL,514,24.149999618530273,"February 04, 2016 at 12:00:00 AM",AAPL,514.0,24.709999084472656,"February 18, 2016 at 12:00:00 AM"
233,AMD,6650,1.909999966621399,"February 18, 2016 at 12:00:00 AM",AMD,6650.0,1.9299999475479126,"February 19, 2016 at 12:00:00 AM"
234,JNJ,123,104.16000366210938,"February 19, 2016 at 12:00:00 AM",JNJ,123.0,104.16000366210938,"February 22, 2016 at 12:00:00 AM"
235,AAPL,529,24.219999313354492,"February 22, 2016 at 12:00:00 AM",AAPL,529.0,24.412500381469727,"March 01, 2016 at 12:00:00 AM"
236,TTWO,345,37.5,"March 01, 2016 at 12:00:00 AM",TTWO,345.0,34.65999984741211,"March 22, 2016 at 12:00:00 AM"
237,MSFT,221,54.06999969482422,"March 22, 2016 at 12:00:00 AM",MSFT,221.0,54.93000030517578,"March 30, 2016 at 12:00:00 AM"
238,AAPL,443,27.389999389648438,"March 30, 2016 at 12:00:00 AM",AAPL,443.0,27.604999542236328,"April 04, 2016 at 12:00:00 AM"
239,AAPL,440,27.780000686645508,"April 04, 2016 at 12:00:00 AM",AAPL,440.0,28.02750015258789,"April 15, 2016 at 12:00:00 AM"
240,PEP,119,103.7699966430664,"April 15, 2016 at 12:00:00 AM",PEP,119.0,103.68000030517578,"May 06, 2016 at 12:00:00 AM"
241,INTC,410,30.040000915527344,"May 06, 2016 at 12:00:00 AM",INTC,410.0,30.56999969482422,"May 17, 2016 at 12:00:00 AM"
242,MSFT,248,50.5099983215332,"May 17, 2016 at 12:00:00 AM",MSFT,248.0,51.91999816894531,"May 25, 2016 at 12:00:00 AM"
243,MSFT,247,52.119998931884766,"May 25, 2016 at 12:00:00 AM",MSFT,247.0,52.439998626708984,"June 01, 2016 at 12:00:00 AM"
244,INTC,410,31.65999984741211,"June 01, 2016 at 12:00:00 AM",INTC,410.0,32.04999923706055,"June 13, 2016 at 12:00:00 AM"
245,MSFT,262,50.13999938964844,"June 13, 2016 at 12:00:00 AM",MSFT,262.0,50.40999984741211,"June 17, 2016 at 12:00:00 AM"
246,AAPL,554,23.832500457763672,"June 17, 2016 at 12:00:00 AM",AAPL,554.0,24.0,"June 20, 2016 at 12:00:00 AM"
247,TTWO,356,37.310001373291016,"June 21, 2016 at 12:00:00 AM",TTWO,356.0,37.63999938964844,"July 01, 2016 at 12:00:00 AM"
248,AMD,2648,5.070000171661377,"July 01, 2016 at 12:00:00 AM",AMD,2648.0,5.070000171661377,"July 07, 2016 at 12:00:00 AM"
249,AAPL,559,23.985000610351562,"July 07, 2016 at 12:00:00 AM",AAPL,559.0,24.122499465942383,"July 08, 2016 at 12:00:00 AM"
250,MSFT,256,52.59000015258789,"July 11, 2016 at 12:00:00 AM",MSFT,256.0,52.939998626708984,"July 12, 2016 at 12:00:00 AM"
251,JNJ,110,122.91999816894531,"July 12, 2016 at 12:00:00 AM",JNJ,110.0,123.7699966430664,"July 15, 2016 at 12:00:00 AM"
252,AAPL,554,24.69499969482422,"July 15, 2016 at 12:00:00 AM",AAPL,554.0,24.889999389648438,"July 19, 2016 at 12:00:00 AM"
253,AAPL,552,24.967500686645508,"July 19, 2016 at 12:00:00 AM",AAPL,552.0,26.0674991607666,"July 27, 2016 at 12:00:00 AM"
254,QCOM,230,62.5099983215332,"July 27, 2016 at 12:00:00 AM",QCOM,230.0,62.220001220703125,"August 17, 2016 at 12:00:00 AM"
255,SNE,442,32.369998931884766,"August 17, 2016 at 12:00:00 AM",SNE,442.0,32.79999923706055,"August 18, 2016 at 12:00:00 AM"
256,AAPL,532,27.270000457763672,"August 18, 2016 at 12:00:00 AM",AAPL,532.0,26.15999984741211,"September 09, 2016 at 12:00:00 AM"
257,QCOM,230,60.52000045776367,"September 09, 2016 at 12:00:00 AM",QCOM,230.0,61.81999969482422,"September 13, 2016 at 12:00:00 AM"
258,AAPL,527,26.987499237060547,"September 13, 2016 at 12:00:00 AM",AAPL,527.0,27.1825008392334,"September 14, 2016 at 12:00:00 AM"
259,QCOM,229,62.540000915527344,"September 15, 2016 at 12:00:00 AM",QCOM,229.0,62.880001068115234,"September 16, 2016 at 12:00:00 AM"
260,MSFT,251,57.25,"September 16, 2016 at 12:00:00 AM",MSFT,251.0,57.91999816894531,"September 22, 2016 at 12:00:00 AM"
261,MSFT,252,57.81999969482422,"September 22, 2016 at 12:00:00 AM",MSFT,252.0,56.70000076293945,"October 13, 2016 at 12:00:00 AM"
262,PEP,135,105.91999816894531,"October 13, 2016 at 12:00:00 AM",PEP,135.0,106.83000183105469,"October 17, 2016 at 12:00:00 AM"
263,TXN,210,68.41999816894531,"October 17, 2016 at 12:00:00 AM",TXN,210.0,69.86000061035156,"October 18, 2016 at 12:00:00 AM"
264,AAPL,501,29.36750030517578,"October 18, 2016 at 12:00:00 AM",AAPL,501.0,27.577499389648438,"November 08, 2016 at 12:00:00 AM"
265,AMD,1975,7.0,"November 08, 2016 at 12:00:00 AM",AMD,1975.0,7.090000152587891,"November 16, 2016 at 12:00:00 AM"
266,AAPL,509,27.497499465942383,"November 16, 2016 at 12:00:00 AM",AAPL,509.0,27.987499237060547,"November 22, 2016 at 12:00:00 AM"
267,MSFT,233,61.119998931884766,"November 22, 2016 at 12:00:00 AM",MSFT,233.0,61.81999969482422,"December 12, 2016 at 12:00:00 AM"
268,MSFT,231,62.16999816894531,"December 12, 2016 at 12:00:00 AM",MSFT,231.0,62.5,"December 13, 2016 at 12:00:00 AM"
269,QCOM,209,69.33999633789062,"December 13, 2016 at 12:00:00 AM",QCOM,209.0,65.22000122070312,"January 05, 2017 at 12:00:00 AM"
270,TTWO,276,49.36000061035156,"January 05, 2017 at 12:00:00 AM",TTWO,276.0,49.869998931884766,"January 09, 2017 at 12:00:00 AM"
271,AMD,1198,11.489999771118164,"January 09, 2017 at 12:00:00 AM",AMD,1198.0,11.550000190734863,"January 10, 2017 at 12:00:00 AM"
272,INTC,378,36.540000915527344,"January 10, 2017 at 12:00:00 AM",INTC,378.0,36.83000183105469,"January 12, 2017 at 12:00:00 AM"
273,MSFT,222,62.61000061035156,"January 12, 2017 at 12:00:00 AM",MSFT,222.0,63.20000076293945,"January 24, 2017 at 12:00:00 AM"
274,AAPL,469,29.99250030517578,"January 24, 2017 at 12:00:00 AM",AAPL,469.0,30.417499542236328,"January 26, 2017 at 12:00:00 AM"
275,QCOM,264,54.04999923706055,"January 26, 2017 at 12:00:00 AM",QCOM,264.0,54.650001525878906,"January 27, 2017 at 12:00:00 AM"
276,MSFT,219,65.77999877929688,"January 27, 2017 at 12:00:00 AM",MSFT,219.0,64.47000122070312,"February 17, 2017 at 12:00:00 AM"
277,AAPL,414,34.17499923706055,"February 21, 2017 at 12:00:00 AM",AAPL,414.0,34.47249984741211,"March 01, 2017 at 12:00:00 AM"
278,PEP,130,109.7300033569336,"March 01, 2017 at 12:00:00 AM",PEP,130.0,111.08999633789062,"March 16, 2017 at 12:00:00 AM"
279,AAPL,411,35.17250061035156,"March 16, 2017 at 12:00:00 AM",AAPL,411.0,35.52750015258789,"March 21, 2017 at 12:00:00 AM"
280,AAPL,417,34.959999084472656,"March 21, 2017 at 12:00:00 AM",AAPL,417.0,35.314998626708984,"March 23, 2017 at 12:00:00 AM"
281,AAPL,418,35.22999954223633,"March 23, 2017 at 12:00:00 AM",AAPL,418.0,35.91999816894531,"March 29, 2017 at 12:00:00 AM"
282,QCOM,262,57.36000061035156,"March 29, 2017 at 12:00:00 AM",QCOM,262.0,57.36000061035156,"March 30, 2017 at 12:00:00 AM"
283,AMD,1033,14.550000190734863,"March 31, 2017 at 12:00:00 AM",AMD,1033.0,13.229999542236328,"April 24, 2017 at 12:00:00 AM"
284,INTC,372,36.75,"April 24, 2017 at 12:00:00 AM",INTC,372.0,36.9900016784668,"May 04, 2017 at 12:00:00 AM"
285,AAPL,375,36.63249969482422,"May 04, 2017 at 12:00:00 AM",AAPL,375.0,37.25749969482422,"May 08, 2017 at 12:00:00 AM"
286,MSFT,203,68.94000244140625,"May 08, 2017 at 12:00:00 AM",MSFT,203.0,69.80000305175781,"May 26, 2017 at 12:00:00 AM"
287,AAPL,369,38.40250015258789,"May 26, 2017 at 12:00:00 AM",AAPL,369.0,38.755001068115234,"June 07, 2017 at 12:00:00 AM"
288,AAPL,368,38.842498779296875,"June 07, 2017 at 12:00:00 AM",AAPL,368.0,36.122501373291016,"June 28, 2017 at 12:00:00 AM"
289,AAPL,370,35.91999816894531,"June 29, 2017 at 12:00:00 AM",AAPL,370.0,36.11249923706055,"June 30, 2017 at 12:00:00 AM"
290,MSFT,196,68.16999816894531,"July 03, 2017 at 12:00:00 AM",MSFT,196.0,68.69999694824219,"July 07, 2017 at 12:00:00 AM"
291,PEP,116,115.51000213623047,"July 07, 2017 at 12:00:00 AM",PEP,116.0,116.5,"July 24, 2017 at 12:00:00 AM"
292,AAPL,357,38.022499084472656,"July 24, 2017 at 12:00:00 AM",AAPL,357.0,38.337501525878906,"July 26, 2017 at 12:00:00 AM"
293,QCOM,257,53.13999938964844,"July 26, 2017 at 12:00:00 AM",QCOM,257.0,53.65999984741211,"August 15, 2017 at 12:00:00 AM"
294,INTC,384,36.0,"August 15, 2017 at 12:00:00 AM",INTC,384.0,35.220001220703125,"September 06, 2017 at 12:00:00 AM"
295,MSFT,184,73.4000015258789,"September 06, 2017 at 12:00:00 AM",MSFT,184.0,74.33000183105469,"September 08, 2017 at 12:00:00 AM"
296,MSFT,185,73.9800033569336,"September 08, 2017 at 12:00:00 AM",MSFT,185.0,74.76000213623047,"September 12, 2017 at 12:00:00 AM"
297,AAPL,344,40.21500015258789,"September 12, 2017 at 12:00:00 AM",AAPL,344.0,38.502498626708984,"October 03, 2017 at 12:00:00 AM"
298,TMUS,215,61.68000030517578,"October 03, 2017 at 12:00:00 AM",TMUS,215.0,62.310001373291016,"October 09, 2017 at 12:00:00 AM"
299,AMD,995,13.470000267028809,"October 09, 2017 at 12:00:00 AM",AMD,995.0,13.720000267028809,"October 10, 2017 at 12:00:00 AM"
300,PEP,122,111.51000213623047,"October 11, 2017 at 12:00:00 AM",PEP,122.0,111.51000213623047,"October 12, 2017 at 12:00:00 AM"
301,AAPL,350,39.0,"October 12, 2017 at 12:00:00 AM",AAPL,350.0,39.474998474121094,"October 16, 2017 at 12:00:00 AM"
302,AAPL,345,39.970001220703125,"October 16, 2017 at 12:00:00 AM",AAPL,345.0,40.97249984741211,"October 30, 2017 at 12:00:00 AM"
303,QCOM,259,54.65999984741211,"October 30, 2017 at 12:00:00 AM",QCOM,259.0,64.54000091552734,"November 06, 2017 at 12:00:00 AM"
304,AMD,1401,11.930000305175781,"November 06, 2017 at 12:00:00 AM",AMD,1401.0,11.449999809265137,"November 28, 2017 at 12:00:00 AM"
305,AMD,1437,11.170000076293945,"November 28, 2017 at 12:00:00 AM",AMD,1437.0,11.0,"December 19, 2017 at 12:00:00 AM"
306,QCOM,245,64.5,"December 19, 2017 at 12:00:00 AM",QCOM,245.0,65.22000122070312,"January 03, 2018 at 12:00:00 AM"
307,AAPL,371,43.057498931884766,"January 03, 2018 at 12:00:00 AM",AAPL,371.0,43.36000061035156,"January 05, 2018 at 12:00:00 AM"
308,AAPL,367,43.75,"January 05, 2018 at 12:00:00 AM",AAPL,367.0,44.04499816894531,"January 12, 2018 at 12:00:00 AM"
309,QCOM,247,65.37999725341797,"January 12, 2018 at 12:00:00 AM",QCOM,247.0,66.2300033569336,"January 16, 2018 at 12:00:00 AM"
310,MSFT,185,88.3499984741211,"January 16, 2018 at 12:00:00 AM",MSFT,185.0,89.08000183105469,"January 17, 2018 at 12:00:00 AM"
311,QCOM,243,68.0199966430664,"January 17, 2018 at 12:00:00 AM",QCOM,243.0,68.5999984741211,"January 23, 2018 at 12:00:00 AM"
312,MSFT,181,91.9000015258789,"January 23, 2018 at 12:00:00 AM",MSFT,181.0,92.55000305175781,"January 24, 2018 at 12:00:00 AM"
313,PEP,138,121.76000213623047,"January 26, 2018 at 12:00:00 AM",PEP,138.0,111.05999755859375,"February 16, 2018 at 12:00:00 AM"
314,PEP,138,111.05999755859375,"February 16, 2018 at 12:00:00 AM",PEP,138.0,112.2699966430664,"March 09, 2018 at 12:00:00 AM"
315,QCOM,246,62.810001373291016,"March 12, 2018 at 12:00:00 AM",QCOM,246.0,54.290000915527344,"April 03, 2018 at 12:00:00 AM"
316,AAPL,318,42.09749984741211,"April 03, 2018 at 12:00:00 AM",AAPL,318.0,43.14500045776367,"April 05, 2018 at 12:00:00 AM"
317,AMD,1370,10.020000457763672,"April 05, 2018 at 12:00:00 AM",AMD,1370.0,10.199999809265137,"April 13, 2018 at 12:00:00 AM"
318,MSFT,150,93.08000183105469,"April 13, 2018 at 12:00:00 AM",MSFT,150.0,94.06999969482422,"April 16, 2018 at 12:00:00 AM"
319,PEP,128,109.91999816894531,"April 16, 2018 at 12:00:00 AM",PEP,128.0,98.9800033569336,"May 07, 2018 at 12:00:00 AM"
320,JNJ,103,123.58999633789062,"May 07, 2018 at 12:00:00 AM",JNJ,103.0,124.22000122070312,"May 10, 2018 at 12:00:00 AM"
321,MSFT,130,97.91000366210938,"May 10, 2018 at 12:00:00 AM",MSFT,130.0,98.7300033569336,"May 24, 2018 at 12:00:00 AM"
322,AAPL,274,47.037498474121094,"May 24, 2018 at 12:00:00 AM",AAPL,274.0,47.90999984741211,"June 04, 2018 at 12:00:00 AM"
323,AAPL,274,47.95750045776367,"June 04, 2018 at 12:00:00 AM",AAPL,274.0,48.26750183105469,"June 05, 2018 at 12:00:00 AM"
324,MCD,82,159.47999572753906,"June 05, 2018 at 12:00:00 AM",MCD,82.0,163.75,"June 07, 2018 at 12:00:00 AM"
325,AMD,911,14.890000343322754,"June 07, 2018 at 12:00:00 AM",AMD,911.0,15.210000038146973,"June 11, 2018 at 12:00:00 AM"
326,AAPL,290,47.807498931884766,"June 11, 2018 at 12:00:00 AM",AAPL,290.0,48.10499954223633,"June 13, 2018 at 12:00:00 AM"
327,AAPL,292,47.67499923706055,"June 13, 2018 at 12:00:00 AM",AAPL,292.0,46.314998626708984,"July 05, 2018 at 12:00:00 AM"
328,AAPL,288,46.99250030517578,"July 06, 2018 at 12:00:00 AM",AAPL,288.0,47.375,"July 09, 2018 at 12:00:00 AM"
329,T,425,32.150001525878906,"July 09, 2018 at 12:00:00 AM",T,425.0,31.559999465942383,"July 30, 2018 at 12:00:00 AM"
330,T,419,32.0,"July 30, 2018 at 12:00:00 AM",T,419.0,32.20000076293945,"August 01, 2018 at 12:00:00 AM"
331,QCOM,209,64.3499984741211,"August 01, 2018 at 12:00:00 AM",QCOM,209.0,64.73999786376953,"August 03, 2018 at 12:00:00 AM"
332,PEP,116,116.30000305175781,"August 03, 2018 at 12:00:00 AM",PEP,116.0,117.25,"August 06, 2018 at 12:00:00 AM"
333,JNJ,103,132.02000427246094,"August 06, 2018 at 12:00:00 AM",JNJ,103.0,134.92999267578125,"August 20, 2018 at 12:00:00 AM"
334,MSFT,130,106.87000274658203,"August 20, 2018 at 12:00:00 AM",MSFT,130.0,107.66999816894531,"August 24, 2018 at 12:00:00 AM"
335,INTC,295,47.65999984741211,"August 24, 2018 at 12:00:00 AM",INTC,295.0,48.0,"August 27, 2018 at 12:00:00 AM"
336,QCOM,210,67.33999633789062,"August 27, 2018 at 12:00:00 AM",QCOM,210.0,68.55999755859375,"August 28, 2018 at 12:00:00 AM"
337,AAPL,263,54.92499923706055,"August 28, 2018 at 12:00:00 AM",AAPL,263.0,55.8125,"August 30, 2018 at 12:00:00 AM"
338,AMD,589,24.889999389648438,"August 30, 2018 at 12:00:00 AM",AMD,589.0,24.889999389648438,"August 31, 2018 at 12:00:00 AM"
339,QCOM,209,69.9800033569336,"September 04, 2018 at 12:00:00 AM",QCOM,209.0,70.8499984741211,"September 06, 2018 at 12:00:00 AM"
340,PEP,130,113.5,"September 06, 2018 at 12:00:00 AM",PEP,130.0,114.48999786376953,"September 13, 2018 at 12:00:00 AM"
341,INTC,329,45.56999969482422,"September 13, 2018 at 12:00:00 AM",INTC,329.0,46.09000015258789,"September 19, 2018 at 12:00:00 AM"
342,AAPL,277,54.592498779296875,"September 19, 2018 at 12:00:00 AM",AAPL,277.0,55.060001373291016,"September 20, 2018 at 12:00:00 AM"
343,MCD,95,160.7899932861328,"September 20, 2018 at 12:00:00 AM",MCD,95.0,162.7100067138672,"September 21, 2018 at 12:00:00 AM"
344,MSFT,135,114.26000213623047,"September 21, 2018 at 12:00:00 AM",MSFT,135.0,115.30000305175781,"October 02, 2018 at 12:00:00 AM"
345,AMD,538,29.020000457763672,"October 02, 2018 at 12:00:00 AM",AMD,538.0,24.18000030517578,"October 23, 2018 at 12:00:00 AM"
346,MSFT,120,108.0999984741211,"October 23, 2018 at 12:00:00 AM",MSFT,120.0,109.44000244140625,"November 07, 2018 at 12:00:00 AM"
347,AAPL,251,52.48749923706055,"November 07, 2018 at 12:00:00 AM",AAPL,251.0,45.665000915527344,"November 29, 2018 at 12:00:00 AM"
348,QCOM,197,58.11000061035156,"November 29, 2018 at 12:00:00 AM",QCOM,197.0,60.5099983215332,"December 03, 2018 at 12:00:00 AM"
349,MSFT,106,112.08999633789062,"December 03, 2018 at 12:00:00 AM",MSFT,106.0,95.13999938964844,"December 26, 2018 at 12:00:00 AM"
350,AMD,566,17.899999618530273,"December 26, 2018 at 12:00:00 AM",AMD,566.0,18.149999618530273,"December 31, 2018 at 12:00:00 AM"
351,MSFT,101,101.12000274658203,"January 02, 2019 at 12:00:00 AM",MSFT,101.0,101.63999938964844,"January 07, 2019 at 12:00:00 AM"
352,AAPL,279,36.98249816894531,"January 07, 2019 at 12:00:00 AM",AAPL,279.0,37.38999938964844,"January 08, 2019 at 12:00:00 AM"
353,AAPL,272,38.32749938964844,"January 09, 2019 at 12:00:00 AM",AAPL,272.0,38.54999923706055,"January 17, 2019 at 12:00:00 AM"
354,AMD,505,20.770000457763672,"January 18, 2019 at 12:00:00 AM",AMD,505.0,20.989999771118164,"January 25, 2019 at 12:00:00 AM"
355,AMD,484,21.93000030517578,"January 25, 2019 at 12:00:00 AM",AMD,484.0,23.020000457763672,"January 31, 2019 at 12:00:00 AM"
356,AAPL,267,41.61000061035156,"January 31, 2019 at 12:00:00 AM",AAPL,267.0,41.852500915527344,"February 04, 2019 at 12:00:00 AM"
357,QCOM,225,49.689998626708984,"February 04, 2019 at 12:00:00 AM",QCOM,225.0,50.939998626708984,"February 06, 2019 at 12:00:00 AM"
358,QCOM,224,51.099998474121094,"February 06, 2019 at 12:00:00 AM",QCOM,224.0,52.0,"February 13, 2019 at 12:00:00 AM"
359,AAPL,274,42.54499816894531,"February 13, 2019 at 12:00:00 AM",AAPL,274.0,42.8125,"February 15, 2019 at 12:00:00 AM"
360,AAPL,276,42.60499954223633,"February 15, 2019 at 12:00:00 AM",AAPL,276.0,42.95000076293945,"February 21, 2019 at 12:00:00 AM"
361,PEP,102,116.0999984741211,"February 21, 2019 at 12:00:00 AM",PEP,102.0,117.16999816894531,"February 25, 2019 at 12:00:00 AM"
362,AAPL,274,43.557498931884766,"February 25, 2019 at 12:00:00 AM",AAPL,274.0,43.92250061035156,"March 04, 2019 at 12:00:00 AM"
363,AAPL,274,43.962501525878906,"March 04, 2019 at 12:00:00 AM",AAPL,274.0,45.0,"March 12, 2019 at 12:00:00 AM"
364,PEP,105,116.56999969482422,"March 12, 2019 at 12:00:00 AM",PEP,105.0,117.36000061035156,"March 19, 2019 at 12:00:00 AM"
365,PEP,105,118.08999633789062,"March 19, 2019 at 12:00:00 AM",PEP,105.0,119.5,"March 22, 2019 at 12:00:00 AM"
366,AMD,477,26.3700008392334,"March 22, 2019 at 12:00:00 AM",AMD,477.0,26.690000534057617,"March 26, 2019 at 12:00:00 AM"
367,MSFT,108,117.91000366210938,"March 26, 2019 at 12:00:00 AM",MSFT,108.0,118.94999694824219,"April 01, 2019 at 12:00:00 AM"
368,AAPL,268,47.810001373291016,"April 01, 2019 at 12:00:00 AM",AAPL,268.0,48.3125,"April 03, 2019 at 12:00:00 AM"
369,AAPL,265,48.837501525878906,"April 03, 2019 at 12:00:00 AM",AAPL,265.0,49.11249923706055,"April 05, 2019 at 12:00:00 AM"
370,QCOM,225,57.9900016784668,"April 05, 2019 at 12:00:00 AM",QCOM,225.0,78.81999969482422,"April 17, 2019 at 12:00:00 AM"
371,AMD,645,27.489999771118164,"April 17, 2019 at 12:00:00 AM",AMD,645.0,28.18000030517578,"April 23, 2019 at 12:00:00 AM"
372,INTC,309,58.779998779296875,"April 23, 2019 at 12:00:00 AM",INTC,309.0,45.18000030517578,"May 14, 2019 at 12:00:00 AM"
373,AAPL,293,47.72999954223633,"May 15, 2019 at 12:00:00 AM",AAPL,293.0,45.77000045776367,"June 06, 2019 at 12:00:00 AM"
