,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
187,AAPL,281,35.29999923706055,"April 18, 2017 at 12:00:00 AM",AAPL,281.0,35.470001220703125,"April 19, 2017 at 12:00:00 AM"
188,QCOM,189,52.61000061035156,"April 19, 2017 at 12:00:00 AM",QCOM,189.0,53.220001220703125,"April 20, 2017 at 12:00:00 AM"
189,TMUS,155,64.80999755859375,"April 20, 2017 at 12:00:00 AM",TMUS,155.0,65.23999786376953,"April 21, 2017 at 12:00:00 AM"
190,AAPL,285,35.567501068115234,"April 21, 2017 at 12:00:00 AM",AAPL,285.0,35.875,"April 24, 2017 at 12:00:00 AM"
191,INTC,278,36.75,"April 24, 2017 at 12:00:00 AM",INTC,278.0,36.779998779296875,"April 26, 2017 at 12:00:00 AM"
192,AMD,764,13.40999984741211,"April 26, 2017 at 12:00:00 AM",AMD,764.0,13.430000305175781,"April 27, 2017 at 12:00:00 AM"
193,PEP,91,112.63999938964844,"April 27, 2017 at 12:00:00 AM",PEP,91.0,112.93000030517578,"May 01, 2017 at 12:00:00 AM"
194,QCOM,192,53.599998474121094,"May 01, 2017 at 12:00:00 AM",QCOM,192.0,53.40999984741211,"May 03, 2017 at 12:00:00 AM"
195,JNJ,83,123.33000183105469,"May 03, 2017 at 12:00:00 AM",JNJ,83.0,123.69000244140625,"May 04, 2017 at 12:00:00 AM"
196,AAPL,280,36.63249969482422,"May 04, 2017 at 12:00:00 AM",AAPL,280.0,36.689998626708984,"May 05, 2017 at 12:00:00 AM"
197,PEP,91,113.22000122070312,"May 05, 2017 at 12:00:00 AM",PEP,91.0,113.23999786376953,"May 09, 2017 at 12:00:00 AM"
198,MSFT,148,69.30999755859375,"May 10, 2017 at 12:00:00 AM",MSFT,148.0,68.61000061035156,"May 12, 2017 at 12:00:00 AM"
199,AAPL,261,39.025001525878906,"May 12, 2017 at 12:00:00 AM",AAPL,261.0,38.98500061035156,"May 16, 2017 at 12:00:00 AM"
200,MSFT,146,69.41000366210938,"May 16, 2017 at 12:00:00 AM",MSFT,146.0,67.4000015258789,"May 18, 2017 at 12:00:00 AM"
201,AAPL,258,38.26499938964844,"May 19, 2017 at 12:00:00 AM",AAPL,258.0,38.5,"May 22, 2017 at 12:00:00 AM"
202,PEP,86,115.05000305175781,"May 23, 2017 at 12:00:00 AM",PEP,86.0,115.30999755859375,"May 24, 2017 at 12:00:00 AM"
203,INTC,275,36.2599983215332,"May 25, 2017 at 12:00:00 AM",INTC,275.0,36.2599983215332,"May 26, 2017 at 12:00:00 AM"
204,AAPL,259,38.40250015258789,"May 26, 2017 at 12:00:00 AM",AAPL,259.0,38.49250030517578,"May 31, 2017 at 12:00:00 AM"
205,AAPL,262,38.189998626708984,"May 31, 2017 at 12:00:00 AM",AAPL,262.0,38.29249954223633,"June 01, 2017 at 12:00:00 AM"
206,TTWO,128,78.12000274658203,"June 01, 2017 at 12:00:00 AM",TTWO,128.0,77.5999984741211,"June 05, 2017 at 12:00:00 AM"
207,MSFT,137,72.27999877929688,"June 05, 2017 at 12:00:00 AM",MSFT,137.0,72.63999938964844,"June 07, 2017 at 12:00:00 AM"
208,AAPL,257,38.842498779296875,"June 07, 2017 at 12:00:00 AM",AAPL,257.0,38.79750061035156,"June 09, 2017 at 12:00:00 AM"
209,QCOM,175,57.04999923706055,"June 09, 2017 at 12:00:00 AM",QCOM,175.0,57.95000076293945,"June 13, 2017 at 12:00:00 AM"
210,MSFT,143,70.6500015258789,"June 13, 2017 at 12:00:00 AM",MSFT,143.0,70.91000366210938,"June 14, 2017 at 12:00:00 AM"
211,CSCO,322,31.600000381469727,"June 14, 2017 at 12:00:00 AM",CSCO,322.0,31.610000610351562,"June 16, 2017 at 12:00:00 AM"
212,AAPL,286,35.567501068115234,"June 16, 2017 at 12:00:00 AM",AAPL,286.0,35.915000915527344,"June 19, 2017 at 12:00:00 AM"
213,AAPL,284,36.252498626708984,"June 20, 2017 at 12:00:00 AM",AAPL,284.0,36.380001068115234,"June 21, 2017 at 12:00:00 AM"
214,JNJ,76,134.91000366210938,"June 21, 2017 at 12:00:00 AM",JNJ,76.0,135.4499969482422,"June 22, 2017 at 12:00:00 AM"
215,AAPL,285,36.407501220703125,"June 22, 2017 at 12:00:00 AM",AAPL,285.0,36.79249954223633,"June 26, 2017 at 12:00:00 AM"
216,AAPL,287,36.45500183105469,"June 26, 2017 at 12:00:00 AM",AAPL,287.0,36.122501373291016,"June 28, 2017 at 12:00:00 AM"
217,AAPL,289,35.91999816894531,"June 29, 2017 at 12:00:00 AM",AAPL,289.0,36.11249923706055,"June 30, 2017 at 12:00:00 AM"
218,MSFT,153,68.16999816894531,"July 03, 2017 at 12:00:00 AM",MSFT,153.0,68.26000213623047,"July 05, 2017 at 12:00:00 AM"
219,JNJ,78,133.63999938964844,"July 05, 2017 at 12:00:00 AM",JNJ,78.0,132.91000366210938,"July 07, 2017 at 12:00:00 AM"
220,PEP,90,115.51000213623047,"July 07, 2017 at 12:00:00 AM",PEP,90.0,115.91999816894531,"July 10, 2017 at 12:00:00 AM"
221,AAPL,287,36.26499938964844,"July 10, 2017 at 12:00:00 AM",AAPL,287.0,36.467498779296875,"July 12, 2017 at 12:00:00 AM"
222,PEP,91,114.7699966430664,"July 12, 2017 at 12:00:00 AM",PEP,91.0,114.94999694824219,"July 13, 2017 at 12:00:00 AM"
223,MSFT,146,71.7699966430664,"July 13, 2017 at 12:00:00 AM",MSFT,146.0,72.23999786376953,"July 14, 2017 at 12:00:00 AM"
224,AAPL,284,37.2599983215332,"July 14, 2017 at 12:00:00 AM",AAPL,284.0,37.29999923706055,"July 18, 2017 at 12:00:00 AM"
225,AMD,782,13.550000190734863,"July 19, 2017 at 12:00:00 AM",AMD,782.0,13.609999656677246,"July 20, 2017 at 12:00:00 AM"
226,QCOM,197,53.970001220703125,"July 20, 2017 at 12:00:00 AM",QCOM,197.0,53.75,"July 24, 2017 at 12:00:00 AM"
227,AAPL,278,38.022499084472656,"July 24, 2017 at 12:00:00 AM",AAPL,278.0,38.337501525878906,"July 26, 2017 at 12:00:00 AM"
228,QCOM,201,53.13999938964844,"July 26, 2017 at 12:00:00 AM",QCOM,201.0,52.27000045776367,"July 28, 2017 at 12:00:00 AM"
229,MCD,67,155.85000610351562,"July 28, 2017 at 12:00:00 AM",MCD,67.0,154.97999572753906,"August 01, 2017 at 12:00:00 AM"
230,PEP,90,115.91999816894531,"August 01, 2017 at 12:00:00 AM",PEP,90.0,115.7300033569336,"August 03, 2017 at 12:00:00 AM"
231,JNJ,78,133.35000610351562,"August 03, 2017 at 12:00:00 AM",JNJ,78.0,133.74000549316406,"August 04, 2017 at 12:00:00 AM"
232,PEP,89,116.37000274658203,"August 04, 2017 at 12:00:00 AM",PEP,89.0,116.80000305175781,"August 08, 2017 at 12:00:00 AM"
233,QCOM,200,52.290000915527344,"August 08, 2017 at 12:00:00 AM",QCOM,200.0,52.540000915527344,"August 10, 2017 at 12:00:00 AM"
234,QCOM,201,52.34000015258789,"August 10, 2017 at 12:00:00 AM",QCOM,201.0,53.040000915527344,"August 14, 2017 at 12:00:00 AM"
235,AAPL,267,39.962501525878906,"August 14, 2017 at 12:00:00 AM",AAPL,267.0,40.165000915527344,"August 15, 2017 at 12:00:00 AM"
236,INTC,298,36.0,"August 15, 2017 at 12:00:00 AM",INTC,298.0,35.599998474121094,"August 17, 2017 at 12:00:00 AM"
237,MSFT,146,72.4000015258789,"August 17, 2017 at 12:00:00 AM",MSFT,146.0,72.47000122070312,"August 21, 2017 at 12:00:00 AM"
238,MSFT,147,72.1500015258789,"August 21, 2017 at 12:00:00 AM",MSFT,147.0,72.3499984741211,"August 22, 2017 at 12:00:00 AM"
239,PEP,90,117.91999816894531,"August 22, 2017 at 12:00:00 AM",PEP,90.0,117.26000213623047,"August 24, 2017 at 12:00:00 AM"
240,AMD,849,12.5,"August 24, 2017 at 12:00:00 AM",AMD,849.0,12.529999732971191,"August 28, 2017 at 12:00:00 AM"
241,AAPL,263,40.36750030517578,"August 28, 2017 at 12:00:00 AM",AAPL,263.0,40.95000076293945,"August 30, 2017 at 12:00:00 AM"
242,MSFT,145,74.01000213623047,"August 30, 2017 at 12:00:00 AM",MSFT,145.0,74.70999908447266,"September 01, 2017 at 12:00:00 AM"
243,AAPL,265,41.01250076293945,"September 01, 2017 at 12:00:00 AM",AAPL,265.0,40.6775016784668,"September 06, 2017 at 12:00:00 AM"
244,MSFT,147,73.4000015258789,"September 06, 2017 at 12:00:00 AM",MSFT,147.0,73.68000030517578,"September 07, 2017 at 12:00:00 AM"
245,QCOM,215,50.380001068115234,"September 07, 2017 at 12:00:00 AM",QCOM,215.0,49.939998626708984,"September 11, 2017 at 12:00:00 AM"
246,AAPL,267,40.21500015258789,"September 12, 2017 at 12:00:00 AM",AAPL,267.0,39.747501373291016,"September 14, 2017 at 12:00:00 AM"
247,MSFT,142,74.7699966430664,"September 14, 2017 at 12:00:00 AM",MSFT,142.0,75.2300033569336,"September 18, 2017 at 12:00:00 AM"
248,AAPL,269,39.66749954223633,"September 18, 2017 at 12:00:00 AM",AAPL,269.0,39.877498626708984,"September 19, 2017 at 12:00:00 AM"
249,JNJ,79,135.22000122070312,"September 19, 2017 at 12:00:00 AM",JNJ,79.0,133.30999755859375,"September 21, 2017 at 12:00:00 AM"
250,AMD,790,13.40999984741211,"September 21, 2017 at 12:00:00 AM",AMD,790.0,13.25,"September 25, 2017 at 12:00:00 AM"
251,AAPL,278,37.63750076293945,"September 25, 2017 at 12:00:00 AM",AAPL,278.0,37.94499969482422,"September 26, 2017 at 12:00:00 AM"
252,MSFT,142,73.87000274658203,"September 28, 2017 at 12:00:00 AM",MSFT,142.0,74.70999908447266,"October 02, 2017 at 12:00:00 AM"
253,AAPL,277,38.45249938964844,"October 02, 2017 at 12:00:00 AM",AAPL,277.0,38.502498626708984,"October 03, 2017 at 12:00:00 AM"
254,TMUS,173,61.68000030517578,"October 03, 2017 at 12:00:00 AM",TMUS,173.0,61.5099983215332,"October 05, 2017 at 12:00:00 AM"
255,MSFT,140,75.97000122070312,"October 05, 2017 at 12:00:00 AM",MSFT,140.0,75.97000122070312,"October 09, 2017 at 12:00:00 AM"
256,AMD,791,13.470000267028809,"October 09, 2017 at 12:00:00 AM",AMD,791.0,13.720000267028809,"October 10, 2017 at 12:00:00 AM"
257,PEP,97,111.51000213623047,"October 11, 2017 at 12:00:00 AM",PEP,97.0,111.51000213623047,"October 12, 2017 at 12:00:00 AM"
258,AAPL,278,39.0,"October 12, 2017 at 12:00:00 AM",AAPL,278.0,39.182498931884766,"October 13, 2017 at 12:00:00 AM"
259,AAPL,272,39.970001220703125,"October 16, 2017 at 12:00:00 AM",AAPL,272.0,40.10499954223633,"October 18, 2017 at 12:00:00 AM"
260,QCOM,209,52.209999084472656,"October 18, 2017 at 12:00:00 AM",QCOM,209.0,52.5099983215332,"October 20, 2017 at 12:00:00 AM"
261,MSFT,139,78.80999755859375,"October 20, 2017 at 12:00:00 AM",MSFT,139.0,78.98999786376953,"October 23, 2017 at 12:00:00 AM"
262,QCOM,203,54.25,"October 24, 2017 at 12:00:00 AM",QCOM,203.0,54.099998474121094,"October 26, 2017 at 12:00:00 AM"
263,MSFT,139,78.76000213623047,"October 26, 2017 at 12:00:00 AM",MSFT,139.0,84.37000274658203,"October 27, 2017 at 12:00:00 AM"
264,AAPL,289,40.76250076293945,"October 27, 2017 at 12:00:00 AM",AAPL,289.0,40.97249984741211,"October 30, 2017 at 12:00:00 AM"
265,QCOM,216,54.65999984741211,"October 30, 2017 at 12:00:00 AM",QCOM,216.0,51.470001220703125,"November 01, 2017 at 12:00:00 AM"
266,AMD,1032,10.800000190734863,"November 01, 2017 at 12:00:00 AM",AMD,1032.0,10.869999885559082,"November 02, 2017 at 12:00:00 AM"
267,QCOM,204,54.84000015258789,"November 02, 2017 at 12:00:00 AM",QCOM,204.0,64.54000091552734,"November 06, 2017 at 12:00:00 AM"
268,AMD,1106,11.930000305175781,"November 06, 2017 at 12:00:00 AM",AMD,1106.0,11.9399995803833,"November 08, 2017 at 12:00:00 AM"
269,QCOM,201,65.48999786376953,"November 08, 2017 at 12:00:00 AM",QCOM,201.0,64.36000061035156,"November 10, 2017 at 12:00:00 AM"
270,MSFT,154,83.93000030517578,"November 13, 2017 at 12:00:00 AM",MSFT,154.0,83.47000122070312,"November 15, 2017 at 12:00:00 AM"
271,AMD,1166,11.069999694824219,"November 15, 2017 at 12:00:00 AM",AMD,1166.0,11.130000114440918,"November 16, 2017 at 12:00:00 AM"
272,QCOM,196,66.11000061035156,"November 16, 2017 at 12:00:00 AM",QCOM,196.0,66.37000274658203,"November 17, 2017 at 12:00:00 AM"
273,MSFT,158,82.4000015258789,"November 17, 2017 at 12:00:00 AM",MSFT,158.0,82.4000015258789,"November 20, 2017 at 12:00:00 AM"
274,MSFT,155,83.72000122070312,"November 21, 2017 at 12:00:00 AM",MSFT,155.0,83.83000183105469,"November 22, 2017 at 12:00:00 AM"
275,AAPL,298,43.7400016784668,"November 22, 2017 at 12:00:00 AM",AAPL,298.0,43.76250076293945,"November 27, 2017 at 12:00:00 AM"
276,MSFT,155,83.87000274658203,"November 27, 2017 at 12:00:00 AM",MSFT,155.0,84.06999969482422,"November 28, 2017 at 12:00:00 AM"
277,AMD,1172,11.170000076293945,"November 28, 2017 at 12:00:00 AM",AMD,1172.0,10.869999885559082,"November 30, 2017 at 12:00:00 AM"
278,TMUS,208,61.06999969482422,"November 30, 2017 at 12:00:00 AM",TMUS,208.0,61.20000076293945,"December 04, 2017 at 12:00:00 AM"
279,QCOM,197,64.55999755859375,"December 04, 2017 at 12:00:00 AM",QCOM,197.0,64.8499984741211,"December 05, 2017 at 12:00:00 AM"
280,AAPL,303,42.252498626708984,"December 06, 2017 at 12:00:00 AM",AAPL,303.0,42.622501373291016,"December 08, 2017 at 12:00:00 AM"
281,SNE,282,45.790000915527344,"December 08, 2017 at 12:00:00 AM",SNE,282.0,44.5,"December 12, 2017 at 12:00:00 AM"
282,AAPL,292,42.92499923706055,"December 12, 2017 at 12:00:00 AM",AAPL,292.0,43.125,"December 13, 2017 at 12:00:00 AM"
283,AMD,1247,10.130000114440918,"December 14, 2017 at 12:00:00 AM",AMD,1247.0,10.130000114440918,"December 15, 2017 at 12:00:00 AM"
284,TTWO,113,111.19000244140625,"December 15, 2017 at 12:00:00 AM",TTWO,113.0,113.80000305175781,"December 18, 2017 at 12:00:00 AM"
285,AAPL,293,44.10499954223633,"December 18, 2017 at 12:00:00 AM",AAPL,293.0,43.717498779296875,"December 20, 2017 at 12:00:00 AM"
286,QCOM,199,64.38999938964844,"December 21, 2017 at 12:00:00 AM",QCOM,199.0,64.48999786376953,"December 26, 2017 at 12:00:00 AM"
287,MSFT,150,85.4000015258789,"December 26, 2017 at 12:00:00 AM",MSFT,150.0,85.6500015258789,"December 27, 2017 at 12:00:00 AM"
288,AMD,1222,10.529999732971191,"December 27, 2017 at 12:00:00 AM",AMD,1222.0,10.569999694824219,"December 28, 2017 at 12:00:00 AM"
289,AAPL,302,42.77000045776367,"December 28, 2017 at 12:00:00 AM",AAPL,302.0,42.540000915527344,"January 02, 2018 at 12:00:00 AM"
290,AAPL,298,43.057498931884766,"January 03, 2018 at 12:00:00 AM",AAPL,298.0,43.1349983215332,"January 04, 2018 at 12:00:00 AM"
291,MSFT,147,87.11000061035156,"January 04, 2018 at 12:00:00 AM",MSFT,147.0,87.66000366210938,"January 05, 2018 at 12:00:00 AM"
292,AAPL,296,43.75,"January 05, 2018 at 12:00:00 AM",AAPL,296.0,43.63750076293945,"January 09, 2018 at 12:00:00 AM"
293,AMD,1093,11.819999694824219,"January 09, 2018 at 12:00:00 AM",AMD,1093.0,12.069999694824219,"January 11, 2018 at 12:00:00 AM"
294,AAPL,301,43.81999969482422,"January 11, 2018 at 12:00:00 AM",AAPL,301.0,44.04499816894531,"January 12, 2018 at 12:00:00 AM"
295,QCOM,202,65.37999725341797,"January 12, 2018 at 12:00:00 AM",QCOM,202.0,66.2300033569336,"January 16, 2018 at 12:00:00 AM"
296,MSFT,152,88.3499984741211,"January 16, 2018 at 12:00:00 AM",MSFT,152.0,89.08000183105469,"January 17, 2018 at 12:00:00 AM"
297,QCOM,199,68.0199966430664,"January 17, 2018 at 12:00:00 AM",QCOM,199.0,68.04000091552734,"January 19, 2018 at 12:00:00 AM"
298,QCOM,199,68.04000091552734,"January 19, 2018 at 12:00:00 AM",QCOM,199.0,68.5999984741211,"January 23, 2018 at 12:00:00 AM"
299,MSFT,148,91.9000015258789,"January 23, 2018 at 12:00:00 AM",MSFT,148.0,92.55000305175781,"January 24, 2018 at 12:00:00 AM"
300,PEP,112,121.76000213623047,"January 26, 2018 at 12:00:00 AM",PEP,112.0,119.68000030517578,"January 30, 2018 at 12:00:00 AM"
301,AAPL,323,41.85749816894531,"January 31, 2018 at 12:00:00 AM",AAPL,323.0,41.5,"February 02, 2018 at 12:00:00 AM"
302,JNJ,97,137.67999267578125,"February 02, 2018 at 12:00:00 AM",JNJ,97.0,130.00999450683594,"February 06, 2018 at 12:00:00 AM"
303,AAPL,317,39.8849983215332,"February 07, 2018 at 12:00:00 AM",AAPL,317.0,40.0724983215332,"February 08, 2018 at 12:00:00 AM"
304,MSFT,142,89.12999725341797,"February 12, 2018 at 12:00:00 AM",MSFT,142.0,88.51000213623047,"February 14, 2018 at 12:00:00 AM"
305,TMUS,215,58.619998931884766,"February 14, 2018 at 12:00:00 AM",TMUS,215.0,59.31999969482422,"February 15, 2018 at 12:00:00 AM"
306,INTC,278,45.91999816894531,"February 15, 2018 at 12:00:00 AM",INTC,278.0,45.459999084472656,"February 20, 2018 at 12:00:00 AM"
307,QCOM,197,63.9900016784668,"February 20, 2018 at 12:00:00 AM",QCOM,197.0,63.150001525878906,"February 22, 2018 at 12:00:00 AM"
308,AAPL,284,43.875,"February 23, 2018 at 12:00:00 AM",AAPL,284.0,44.087501525878906,"February 26, 2018 at 12:00:00 AM"
309,MSFT,131,95.41999816894531,"February 26, 2018 at 12:00:00 AM",MSFT,131.0,95.73999786376953,"February 27, 2018 at 12:00:00 AM"
310,TMUS,203,61.900001525878906,"March 01, 2018 at 12:00:00 AM",TMUS,203.0,62.0099983215332,"March 05, 2018 at 12:00:00 AM"
311,AAPL,285,44.20500183105469,"March 05, 2018 at 12:00:00 AM",AAPL,285.0,44.477500915527344,"March 06, 2018 at 12:00:00 AM"
312,MCD,83,151.1999969482422,"March 06, 2018 at 12:00:00 AM",MCD,83.0,152.72999572753906,"March 08, 2018 at 12:00:00 AM"
313,AAPL,289,44.23500061035156,"March 08, 2018 at 12:00:00 AM",AAPL,289.0,44.4900016784668,"March 09, 2018 at 12:00:00 AM"
314,QCOM,205,62.810001373291016,"March 12, 2018 at 12:00:00 AM",QCOM,205.0,59.900001525878906,"March 14, 2018 at 12:00:00 AM"
315,AMD,1082,11.359999656677246,"March 14, 2018 at 12:00:00 AM",AMD,1082.0,11.430000305175781,"March 15, 2018 at 12:00:00 AM"
316,QCOM,206,59.88999938964844,"March 15, 2018 at 12:00:00 AM",QCOM,206.0,60.599998474121094,"March 16, 2018 at 12:00:00 AM"
317,AAPL,281,44.505001068115234,"March 16, 2018 at 12:00:00 AM",AAPL,281.0,43.810001373291016,"March 20, 2018 at 12:00:00 AM"
318,AMD,1109,11.109999656677246,"March 20, 2018 at 12:00:00 AM",AMD,1109.0,11.15999984741211,"March 21, 2018 at 12:00:00 AM"
319,MSFT,133,92.4800033569336,"March 21, 2018 at 12:00:00 AM",MSFT,133.0,89.5,"March 23, 2018 at 12:00:00 AM"
320,AAPL,284,42.084999084472656,"March 27, 2018 at 12:00:00 AM",AAPL,284.0,41.95249938964844,"March 29, 2018 at 12:00:00 AM"
321,TMUS,195,61.040000915527344,"March 29, 2018 at 12:00:00 AM",TMUS,195.0,60.060001373291016,"April 03, 2018 at 12:00:00 AM"
322,AAPL,279,42.09749984741211,"April 03, 2018 at 12:00:00 AM",AAPL,279.0,43.14500045776367,"April 05, 2018 at 12:00:00 AM"
323,AMD,1202,10.020000457763672,"April 05, 2018 at 12:00:00 AM",AMD,1202.0,9.75,"April 09, 2018 at 12:00:00 AM"
324,TMUS,196,59.7400016784668,"April 09, 2018 at 12:00:00 AM",TMUS,196.0,60.380001068115234,"April 10, 2018 at 12:00:00 AM"
325,AAPL,273,43.3125,"April 10, 2018 at 12:00:00 AM",AAPL,273.0,43.352500915527344,"April 12, 2018 at 12:00:00 AM"
326,PEP,109,108.30999755859375,"April 12, 2018 at 12:00:00 AM",PEP,109.0,108.8499984741211,"April 13, 2018 at 12:00:00 AM"
327,MSFT,128,93.08000183105469,"April 13, 2018 at 12:00:00 AM",MSFT,128.0,94.06999969482422,"April 16, 2018 at 12:00:00 AM"
328,PEP,109,109.91999816894531,"April 16, 2018 at 12:00:00 AM",PEP,109.0,108.97000122070312,"April 18, 2018 at 12:00:00 AM"
329,QCOM,216,55.22999954223633,"April 18, 2018 at 12:00:00 AM",QCOM,216.0,52.810001373291016,"April 20, 2018 at 12:00:00 AM"
330,TMUS,181,63.09000015258789,"April 20, 2018 at 12:00:00 AM",TMUS,181.0,62.81999969482422,"April 24, 2018 at 12:00:00 AM"
331,PEP,112,101.44000244140625,"April 24, 2018 at 12:00:00 AM",PEP,112.0,102.25,"April 26, 2018 at 12:00:00 AM"
332,AAPL,279,41.05500030517578,"April 26, 2018 at 12:00:00 AM",AAPL,279.0,40.532501220703125,"April 30, 2018 at 12:00:00 AM"
333,AAPL,267,42.275001525878906,"May 01, 2018 at 12:00:00 AM",AAPL,267.0,43.807498931884766,"May 02, 2018 at 12:00:00 AM"
334,MSFT,125,93.51000213623047,"May 02, 2018 at 12:00:00 AM",MSFT,125.0,93.31999969482422,"May 04, 2018 at 12:00:00 AM"
335,MSFT,122,95.16000366210938,"May 04, 2018 at 12:00:00 AM",MSFT,122.0,95.8499984741211,"May 08, 2018 at 12:00:00 AM"
336,AAPL,251,46.84000015258789,"May 09, 2018 at 12:00:00 AM",AAPL,251.0,46.935001373291016,"May 10, 2018 at 12:00:00 AM"
337,MSFT,120,97.91000366210938,"May 10, 2018 at 12:00:00 AM",MSFT,120.0,97.91999816894531,"May 14, 2018 at 12:00:00 AM"
338,MSFT,121,97.31999969482422,"May 15, 2018 at 12:00:00 AM",MSFT,121.0,96.76000213623047,"May 17, 2018 at 12:00:00 AM"
339,AAPL,251,46.747501373291016,"May 17, 2018 at 12:00:00 AM",AAPL,251.0,46.79750061035156,"May 18, 2018 at 12:00:00 AM"
340,TTWO,101,115.80999755859375,"May 18, 2018 at 12:00:00 AM",TTWO,101.0,116.56999969482422,"May 21, 2018 at 12:00:00 AM"
341,MSFT,121,97.5999984741211,"May 21, 2018 at 12:00:00 AM",MSFT,121.0,96.70999908447266,"May 23, 2018 at 12:00:00 AM"
342,AAPL,249,47.037498474121094,"May 24, 2018 at 12:00:00 AM",AAPL,249.0,46.900001525878906,"May 29, 2018 at 12:00:00 AM"
343,AAPL,248,46.974998474121094,"May 29, 2018 at 12:00:00 AM",AAPL,248.0,46.80500030517578,"May 31, 2018 at 12:00:00 AM"
344,AMD,848,13.729999542236328,"May 31, 2018 at 12:00:00 AM",AMD,848.0,13.979999542236328,"June 01, 2018 at 12:00:00 AM"
345,QCOM,202,58.61000061035156,"June 01, 2018 at 12:00:00 AM",QCOM,202.0,58.86000061035156,"June 05, 2018 at 12:00:00 AM"
346,MCD,74,159.47999572753906,"June 05, 2018 at 12:00:00 AM",MCD,74.0,159.7899932861328,"June 06, 2018 at 12:00:00 AM"
347,TTWO,105,112.58999633789062,"June 06, 2018 at 12:00:00 AM",TTWO,105.0,113.06999969482422,"June 08, 2018 at 12:00:00 AM"
348,TTWO,105,113.41999816894531,"June 08, 2018 at 12:00:00 AM",TTWO,105.0,113.77999877929688,"June 11, 2018 at 12:00:00 AM"
349,AAPL,251,47.807498931884766,"June 11, 2018 at 12:00:00 AM",AAPL,251.0,48.10499954223633,"June 13, 2018 at 12:00:00 AM"
350,AAPL,253,47.67499923706055,"June 13, 2018 at 12:00:00 AM",AAPL,253.0,47.88750076293945,"June 14, 2018 at 12:00:00 AM"
351,INTC,218,55.540000915527344,"June 14, 2018 at 12:00:00 AM",INTC,218.0,54.29999923706055,"June 18, 2018 at 12:00:00 AM"
352,AMD,694,17.110000610351562,"June 18, 2018 at 12:00:00 AM",AMD,694.0,16.829999923706055,"June 20, 2018 at 12:00:00 AM"
353,QCOM,198,58.790000915527344,"June 20, 2018 at 12:00:00 AM",QCOM,198.0,59.209999084472656,"June 21, 2018 at 12:00:00 AM"
354,AMD,778,15.109999656677246,"June 25, 2018 at 12:00:00 AM",AMD,778.0,15.319999694824219,"June 26, 2018 at 12:00:00 AM"
355,TTWO,102,115.91000366210938,"June 26, 2018 at 12:00:00 AM",TTWO,102.0,116.41000366210938,"June 27, 2018 at 12:00:00 AM"
356,AAPL,260,46.040000915527344,"June 27, 2018 at 12:00:00 AM",AAPL,260.0,46.5724983215332,"June 29, 2018 at 12:00:00 AM"
357,AAPL,261,46.27750015258789,"June 29, 2018 at 12:00:00 AM",AAPL,261.0,46.9474983215332,"July 03, 2018 at 12:00:00 AM"
358,AAPL,267,45.97999954223633,"July 03, 2018 at 12:00:00 AM",AAPL,267.0,46.314998626708984,"July 05, 2018 at 12:00:00 AM"
359,AAPL,263,46.99250030517578,"July 06, 2018 at 12:00:00 AM",AAPL,263.0,47.375,"July 09, 2018 at 12:00:00 AM"
360,T,388,32.150001525878906,"July 09, 2018 at 12:00:00 AM",T,388.0,32.2400016784668,"July 10, 2018 at 12:00:00 AM"
361,QCOM,218,57.29999923706055,"July 11, 2018 at 12:00:00 AM",QCOM,218.0,57.849998474121094,"July 12, 2018 at 12:00:00 AM"
362,AMD,763,16.559999465942383,"July 12, 2018 at 12:00:00 AM",AMD,763.0,16.68000030517578,"July 13, 2018 at 12:00:00 AM"
363,AAPL,266,47.83250045776367,"July 13, 2018 at 12:00:00 AM",AAPL,266.0,47.4375,"July 17, 2018 at 12:00:00 AM"
364,AMD,748,16.8700008392334,"July 17, 2018 at 12:00:00 AM",AMD,748.0,16.940000534057617,"July 18, 2018 at 12:00:00 AM"
365,AAPL,266,47.599998474121094,"July 18, 2018 at 12:00:00 AM",AAPL,266.0,47.94499969482422,"July 20, 2018 at 12:00:00 AM"
366,AAPL,266,47.86000061035156,"July 20, 2018 at 12:00:00 AM",AAPL,266.0,48.11249923706055,"July 24, 2018 at 12:00:00 AM"
367,AAPL,266,48.25,"July 24, 2018 at 12:00:00 AM",AAPL,266.0,48.65250015258789,"July 26, 2018 at 12:00:00 AM"
368,MSFT,118,109.62000274658203,"July 26, 2018 at 12:00:00 AM",MSFT,118.0,110.18000030517578,"July 27, 2018 at 12:00:00 AM"
369,AMD,687,18.940000534057617,"July 27, 2018 at 12:00:00 AM",AMD,687.0,19.399999618530273,"July 30, 2018 at 12:00:00 AM"
370,T,416,32.0,"July 30, 2018 at 12:00:00 AM",T,416.0,32.13999938964844,"July 31, 2018 at 12:00:00 AM"
371,AMD,730,18.329999923706055,"July 31, 2018 at 12:00:00 AM",AMD,730.0,18.170000076293945,"August 02, 2018 at 12:00:00 AM"
372,AAPL,255,51.84749984741211,"August 02, 2018 at 12:00:00 AM",AAPL,255.0,52.0,"August 06, 2018 at 12:00:00 AM"
373,JNJ,100,132.02000427246094,"August 06, 2018 at 12:00:00 AM",JNJ,100.0,131.49000549316406,"August 08, 2018 at 12:00:00 AM"
374,TTWO,106,124.94999694824219,"August 08, 2018 at 12:00:00 AM",TTWO,106.0,125.38999938964844,"August 09, 2018 at 12:00:00 AM"
