,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
187,AAPL,295,36.45500183105469,"June 26, 2017 at 12:00:00 AM",AAPL,295.0,36.122501373291016,"June 28, 2017 at 12:00:00 AM"
188,AAPL,297,35.91999816894531,"June 29, 2017 at 12:00:00 AM",AAPL,297.0,36.11249923706055,"June 30, 2017 at 12:00:00 AM"
189,MSFT,157,68.16999816894531,"July 03, 2017 at 12:00:00 AM",MSFT,157.0,68.2699966430664,"July 06, 2017 at 12:00:00 AM"
190,AAPL,301,35.682498931884766,"July 06, 2017 at 12:00:00 AM",AAPL,301.0,36.02750015258789,"July 10, 2017 at 12:00:00 AM"
191,AAPL,299,36.26499938964844,"July 10, 2017 at 12:00:00 AM",AAPL,299.0,36.467498779296875,"July 12, 2017 at 12:00:00 AM"
192,PEP,95,114.7699966430664,"July 12, 2017 at 12:00:00 AM",PEP,95.0,114.26000213623047,"July 14, 2017 at 12:00:00 AM"
193,AAPL,291,37.2599983215332,"July 14, 2017 at 12:00:00 AM",AAPL,291.0,37.29999923706055,"July 18, 2017 at 12:00:00 AM"
194,AMD,803,13.550000190734863,"July 19, 2017 at 12:00:00 AM",AMD,803.0,13.699999809265137,"July 21, 2017 at 12:00:00 AM"
195,AMD,793,13.880000114440918,"July 21, 2017 at 12:00:00 AM",AMD,793.0,14.0,"July 24, 2017 at 12:00:00 AM"
196,AAPL,292,38.022499084472656,"July 24, 2017 at 12:00:00 AM",AAPL,292.0,38.337501525878906,"July 26, 2017 at 12:00:00 AM"
197,QCOM,210,53.13999938964844,"July 26, 2017 at 12:00:00 AM",QCOM,210.0,52.27000045776367,"July 28, 2017 at 12:00:00 AM"
198,MCD,70,155.85000610351562,"July 28, 2017 at 12:00:00 AM",MCD,70.0,154.97999572753906,"August 01, 2017 at 12:00:00 AM"
199,PEP,94,115.91999816894531,"August 01, 2017 at 12:00:00 AM",PEP,94.0,115.7300033569336,"August 03, 2017 at 12:00:00 AM"
200,JNJ,82,133.35000610351562,"August 03, 2017 at 12:00:00 AM",JNJ,82.0,133.08999633789062,"August 07, 2017 at 12:00:00 AM"
201,AAPL,274,39.70249938964844,"August 07, 2017 at 12:00:00 AM",AAPL,274.0,39.814998626708984,"August 09, 2017 at 12:00:00 AM"
202,MSFT,151,72.47000122070312,"August 09, 2017 at 12:00:00 AM",MSFT,151.0,71.61000061035156,"August 11, 2017 at 12:00:00 AM"
203,MCD,68,157.3000030517578,"August 11, 2017 at 12:00:00 AM",MCD,68.0,157.83999633789062,"August 15, 2017 at 12:00:00 AM"
204,INTC,301,36.0,"August 15, 2017 at 12:00:00 AM",INTC,301.0,35.599998474121094,"August 17, 2017 at 12:00:00 AM"
205,MSFT,148,72.4000015258789,"August 17, 2017 at 12:00:00 AM",MSFT,148.0,72.47000122070312,"August 21, 2017 at 12:00:00 AM"
206,MSFT,148,72.1500015258789,"August 21, 2017 at 12:00:00 AM",MSFT,148.0,72.95999908447266,"August 23, 2017 at 12:00:00 AM"
207,AAPL,271,39.994998931884766,"August 23, 2017 at 12:00:00 AM",AAPL,271.0,39.912498474121094,"August 25, 2017 at 12:00:00 AM"
208,QCOM,208,52.029998779296875,"August 25, 2017 at 12:00:00 AM",QCOM,208.0,51.310001373291016,"August 29, 2017 at 12:00:00 AM"
209,QCOM,206,51.810001373291016,"August 29, 2017 at 12:00:00 AM",QCOM,206.0,52.22999954223633,"August 30, 2017 at 12:00:00 AM"
210,MSFT,145,74.01000213623047,"August 30, 2017 at 12:00:00 AM",MSFT,145.0,74.70999908447266,"September 01, 2017 at 12:00:00 AM"
211,AAPL,265,41.01250076293945,"September 01, 2017 at 12:00:00 AM",AAPL,265.0,40.6775016784668,"September 06, 2017 at 12:00:00 AM"
212,MSFT,147,73.4000015258789,"September 06, 2017 at 12:00:00 AM",MSFT,147.0,74.33000183105469,"September 08, 2017 at 12:00:00 AM"
213,MSFT,147,73.9800033569336,"September 08, 2017 at 12:00:00 AM",MSFT,147.0,74.76000213623047,"September 12, 2017 at 12:00:00 AM"
214,AAPL,274,40.21500015258789,"September 12, 2017 at 12:00:00 AM",AAPL,274.0,39.747501373291016,"September 14, 2017 at 12:00:00 AM"
215,MSFT,145,74.7699966430664,"September 14, 2017 at 12:00:00 AM",MSFT,145.0,75.2300033569336,"September 18, 2017 at 12:00:00 AM"
216,AAPL,276,39.66749954223633,"September 18, 2017 at 12:00:00 AM",AAPL,276.0,39.877498626708984,"September 19, 2017 at 12:00:00 AM"
217,JNJ,81,135.22000122070312,"September 19, 2017 at 12:00:00 AM",JNJ,81.0,133.30999755859375,"September 21, 2017 at 12:00:00 AM"
218,AMD,811,13.40999984741211,"September 21, 2017 at 12:00:00 AM",AMD,811.0,13.25,"September 25, 2017 at 12:00:00 AM"
219,AAPL,285,37.63750076293945,"September 25, 2017 at 12:00:00 AM",AAPL,285.0,37.94499969482422,"September 26, 2017 at 12:00:00 AM"
220,MSFT,146,73.87000274658203,"September 28, 2017 at 12:00:00 AM",MSFT,146.0,74.70999908447266,"October 02, 2017 at 12:00:00 AM"
221,AAPL,285,38.45249938964844,"October 02, 2017 at 12:00:00 AM",AAPL,285.0,38.407501220703125,"October 04, 2017 at 12:00:00 AM"
222,AAPL,285,38.369998931884766,"October 04, 2017 at 12:00:00 AM",AAPL,285.0,38.74250030517578,"October 06, 2017 at 12:00:00 AM"
223,AAPL,284,38.82500076293945,"October 06, 2017 at 12:00:00 AM",AAPL,284.0,39.01499938964844,"October 10, 2017 at 12:00:00 AM"
224,PEP,99,111.51000213623047,"October 11, 2017 at 12:00:00 AM",PEP,99.0,111.51000213623047,"October 12, 2017 at 12:00:00 AM"
225,AAPL,284,39.0,"October 12, 2017 at 12:00:00 AM",AAPL,284.0,39.474998474121094,"October 16, 2017 at 12:00:00 AM"
226,AAPL,281,39.970001220703125,"October 16, 2017 at 12:00:00 AM",AAPL,281.0,40.10499954223633,"October 18, 2017 at 12:00:00 AM"
227,QCOM,216,52.209999084472656,"October 18, 2017 at 12:00:00 AM",QCOM,216.0,52.5099983215332,"October 20, 2017 at 12:00:00 AM"
228,MSFT,144,78.80999755859375,"October 20, 2017 at 12:00:00 AM",MSFT,144.0,78.9000015258789,"October 24, 2017 at 12:00:00 AM"
229,QCOM,209,54.25,"October 24, 2017 at 12:00:00 AM",QCOM,209.0,54.099998474121094,"October 26, 2017 at 12:00:00 AM"
230,MSFT,143,78.76000213623047,"October 26, 2017 at 12:00:00 AM",MSFT,143.0,84.37000274658203,"October 27, 2017 at 12:00:00 AM"
231,AAPL,297,40.76250076293945,"October 27, 2017 at 12:00:00 AM",AAPL,297.0,40.97249984741211,"October 30, 2017 at 12:00:00 AM"
232,QCOM,223,54.65999984741211,"October 30, 2017 at 12:00:00 AM",QCOM,223.0,51.470001220703125,"November 01, 2017 at 12:00:00 AM"
233,AMD,1063,10.800000190734863,"November 01, 2017 at 12:00:00 AM",AMD,1063.0,10.869999885559082,"November 02, 2017 at 12:00:00 AM"
234,QCOM,210,54.84000015258789,"November 02, 2017 at 12:00:00 AM",QCOM,210.0,64.54000091552734,"November 06, 2017 at 12:00:00 AM"
235,AMD,1139,11.930000305175781,"November 06, 2017 at 12:00:00 AM",AMD,1139.0,11.9399995803833,"November 08, 2017 at 12:00:00 AM"
236,QCOM,207,65.48999786376953,"November 08, 2017 at 12:00:00 AM",QCOM,207.0,64.36000061035156,"November 10, 2017 at 12:00:00 AM"
237,MSFT,159,83.93000030517578,"November 13, 2017 at 12:00:00 AM",MSFT,159.0,83.47000122070312,"November 15, 2017 at 12:00:00 AM"
238,AMD,1201,11.069999694824219,"November 15, 2017 at 12:00:00 AM",AMD,1201.0,11.130000114440918,"November 16, 2017 at 12:00:00 AM"
239,QCOM,202,66.11000061035156,"November 16, 2017 at 12:00:00 AM",QCOM,202.0,66.18000030517578,"November 20, 2017 at 12:00:00 AM"
240,MSFT,159,83.72000122070312,"November 21, 2017 at 12:00:00 AM",MSFT,159.0,83.01000213623047,"November 24, 2017 at 12:00:00 AM"
241,T,381,34.810001373291016,"November 24, 2017 at 12:00:00 AM",T,381.0,34.560001373291016,"November 28, 2017 at 12:00:00 AM"
242,AMD,1179,11.170000076293945,"November 28, 2017 at 12:00:00 AM",AMD,1179.0,10.869999885559082,"November 30, 2017 at 12:00:00 AM"
243,TMUS,209,61.06999969482422,"November 30, 2017 at 12:00:00 AM",TMUS,209.0,61.20000076293945,"December 04, 2017 at 12:00:00 AM"
244,QCOM,199,64.55999755859375,"December 04, 2017 at 12:00:00 AM",QCOM,199.0,64.63999938964844,"December 06, 2017 at 12:00:00 AM"
245,AAPL,304,42.252498626708984,"December 06, 2017 at 12:00:00 AM",AAPL,304.0,42.622501373291016,"December 08, 2017 at 12:00:00 AM"
246,SNE,283,45.790000915527344,"December 08, 2017 at 12:00:00 AM",SNE,283.0,44.5,"December 12, 2017 at 12:00:00 AM"
247,AAPL,293,42.92499923706055,"December 12, 2017 at 12:00:00 AM",AAPL,293.0,43.099998474121094,"December 14, 2017 at 12:00:00 AM"
248,AMD,1250,10.130000114440918,"December 14, 2017 at 12:00:00 AM",AMD,1250.0,10.130000114440918,"December 15, 2017 at 12:00:00 AM"
249,TTWO,113,111.19000244140625,"December 15, 2017 at 12:00:00 AM",TTWO,113.0,113.80000305175781,"December 18, 2017 at 12:00:00 AM"
250,AAPL,293,44.10499954223633,"December 18, 2017 at 12:00:00 AM",AAPL,293.0,43.717498779296875,"December 20, 2017 at 12:00:00 AM"
251,QCOM,199,64.38999938964844,"December 21, 2017 at 12:00:00 AM",QCOM,199.0,64.48999786376953,"December 26, 2017 at 12:00:00 AM"
252,MSFT,150,85.4000015258789,"December 26, 2017 at 12:00:00 AM",MSFT,150.0,85.9000015258789,"December 28, 2017 at 12:00:00 AM"
253,AAPL,302,42.77000045776367,"December 28, 2017 at 12:00:00 AM",AAPL,302.0,42.540000915527344,"January 02, 2018 at 12:00:00 AM"
254,AAPL,298,43.057498931884766,"January 03, 2018 at 12:00:00 AM",AAPL,298.0,43.36000061035156,"January 05, 2018 at 12:00:00 AM"
255,AAPL,296,43.75,"January 05, 2018 at 12:00:00 AM",AAPL,296.0,43.63750076293945,"January 09, 2018 at 12:00:00 AM"
256,AMD,1093,11.819999694824219,"January 09, 2018 at 12:00:00 AM",AMD,1093.0,12.069999694824219,"January 11, 2018 at 12:00:00 AM"
257,AAPL,301,43.81999969482422,"January 11, 2018 at 12:00:00 AM",AAPL,301.0,44.04499816894531,"January 12, 2018 at 12:00:00 AM"
258,QCOM,202,65.37999725341797,"January 12, 2018 at 12:00:00 AM",QCOM,202.0,66.2300033569336,"January 16, 2018 at 12:00:00 AM"
259,MSFT,152,88.3499984741211,"January 16, 2018 at 12:00:00 AM",MSFT,152.0,89.08000183105469,"January 17, 2018 at 12:00:00 AM"
260,QCOM,199,68.0199966430664,"January 17, 2018 at 12:00:00 AM",QCOM,199.0,68.04000091552734,"January 19, 2018 at 12:00:00 AM"
261,QCOM,199,68.04000091552734,"January 19, 2018 at 12:00:00 AM",QCOM,199.0,68.5999984741211,"January 23, 2018 at 12:00:00 AM"
262,MSFT,148,91.9000015258789,"January 23, 2018 at 12:00:00 AM",MSFT,148.0,92.55000305175781,"January 24, 2018 at 12:00:00 AM"
263,PEP,113,121.76000213623047,"January 26, 2018 at 12:00:00 AM",PEP,113.0,119.68000030517578,"January 30, 2018 at 12:00:00 AM"
264,AAPL,323,41.85749816894531,"January 31, 2018 at 12:00:00 AM",AAPL,323.0,41.5,"February 02, 2018 at 12:00:00 AM"
265,JNJ,97,137.67999267578125,"February 02, 2018 at 12:00:00 AM",JNJ,97.0,130.00999450683594,"February 06, 2018 at 12:00:00 AM"
266,AAPL,317,39.8849983215332,"February 07, 2018 at 12:00:00 AM",AAPL,317.0,39.26750183105469,"February 09, 2018 at 12:00:00 AM"
267,MSFT,139,89.12999725341797,"February 12, 2018 at 12:00:00 AM",MSFT,139.0,88.51000213623047,"February 14, 2018 at 12:00:00 AM"
268,TMUS,211,58.619998931884766,"February 14, 2018 at 12:00:00 AM",TMUS,211.0,59.31999969482422,"February 15, 2018 at 12:00:00 AM"
269,INTC,272,45.91999816894531,"February 15, 2018 at 12:00:00 AM",INTC,272.0,45.459999084472656,"February 20, 2018 at 12:00:00 AM"
270,QCOM,193,63.9900016784668,"February 20, 2018 at 12:00:00 AM",QCOM,193.0,63.150001525878906,"February 22, 2018 at 12:00:00 AM"
271,AAPL,279,43.875,"February 23, 2018 at 12:00:00 AM",AAPL,279.0,44.775001525878906,"February 27, 2018 at 12:00:00 AM"
272,TMUS,201,61.900001525878906,"March 01, 2018 at 12:00:00 AM",TMUS,201.0,62.0099983215332,"March 05, 2018 at 12:00:00 AM"
273,AAPL,283,44.20500183105469,"March 05, 2018 at 12:00:00 AM",AAPL,283.0,44.477500915527344,"March 06, 2018 at 12:00:00 AM"
274,MCD,83,151.1999969482422,"March 06, 2018 at 12:00:00 AM",MCD,83.0,152.72999572753906,"March 08, 2018 at 12:00:00 AM"
275,AAPL,287,44.23500061035156,"March 08, 2018 at 12:00:00 AM",AAPL,287.0,44.4900016784668,"March 09, 2018 at 12:00:00 AM"
276,QCOM,203,62.810001373291016,"March 12, 2018 at 12:00:00 AM",QCOM,203.0,59.900001525878906,"March 14, 2018 at 12:00:00 AM"
277,AMD,1074,11.359999656677246,"March 14, 2018 at 12:00:00 AM",AMD,1074.0,11.430000305175781,"March 15, 2018 at 12:00:00 AM"
278,QCOM,205,59.88999938964844,"March 15, 2018 at 12:00:00 AM",QCOM,205.0,60.599998474121094,"March 16, 2018 at 12:00:00 AM"
279,AAPL,279,44.505001068115234,"March 16, 2018 at 12:00:00 AM",AAPL,279.0,43.810001373291016,"March 20, 2018 at 12:00:00 AM"
280,AMD,1101,11.109999656677246,"March 20, 2018 at 12:00:00 AM",AMD,1101.0,11.100000381469727,"March 22, 2018 at 12:00:00 AM"
281,AMD,1120,10.90999984741211,"March 22, 2018 at 12:00:00 AM",AMD,1120.0,10.90999984741211,"March 23, 2018 at 12:00:00 AM"
282,AAPL,290,42.084999084472656,"March 27, 2018 at 12:00:00 AM",AAPL,290.0,41.95249938964844,"March 29, 2018 at 12:00:00 AM"
283,TMUS,199,61.040000915527344,"March 29, 2018 at 12:00:00 AM",TMUS,199.0,60.060001373291016,"April 03, 2018 at 12:00:00 AM"
284,AAPL,284,42.09749984741211,"April 03, 2018 at 12:00:00 AM",AAPL,284.0,43.14500045776367,"April 05, 2018 at 12:00:00 AM"
285,AMD,1226,10.020000457763672,"April 05, 2018 at 12:00:00 AM",AMD,1226.0,9.75,"April 09, 2018 at 12:00:00 AM"
286,TMUS,200,59.7400016784668,"April 09, 2018 at 12:00:00 AM",TMUS,200.0,60.380001068115234,"April 10, 2018 at 12:00:00 AM"
287,AAPL,279,43.3125,"April 10, 2018 at 12:00:00 AM",AAPL,279.0,43.352500915527344,"April 12, 2018 at 12:00:00 AM"
288,PEP,111,108.30999755859375,"April 12, 2018 at 12:00:00 AM",PEP,111.0,109.75,"April 16, 2018 at 12:00:00 AM"
289,PEP,111,109.91999816894531,"April 16, 2018 at 12:00:00 AM",PEP,111.0,108.97000122070312,"April 18, 2018 at 12:00:00 AM"
290,QCOM,219,55.22999954223633,"April 18, 2018 at 12:00:00 AM",QCOM,219.0,52.810001373291016,"April 20, 2018 at 12:00:00 AM"
291,TMUS,184,63.09000015258789,"April 20, 2018 at 12:00:00 AM",TMUS,184.0,62.81999969482422,"April 24, 2018 at 12:00:00 AM"
292,PEP,114,101.44000244140625,"April 24, 2018 at 12:00:00 AM",PEP,114.0,102.25,"April 26, 2018 at 12:00:00 AM"
293,AAPL,284,41.05500030517578,"April 26, 2018 at 12:00:00 AM",AAPL,284.0,40.532501220703125,"April 30, 2018 at 12:00:00 AM"
294,AAPL,272,42.275001525878906,"May 01, 2018 at 12:00:00 AM",AAPL,272.0,43.807498931884766,"May 02, 2018 at 12:00:00 AM"
295,MSFT,127,93.51000213623047,"May 02, 2018 at 12:00:00 AM",MSFT,127.0,93.31999969482422,"May 04, 2018 at 12:00:00 AM"
296,MSFT,125,95.16000366210938,"May 04, 2018 at 12:00:00 AM",MSFT,125.0,95.8499984741211,"May 08, 2018 at 12:00:00 AM"
297,AAPL,256,46.84000015258789,"May 09, 2018 at 12:00:00 AM",AAPL,256.0,47.372501373291016,"May 11, 2018 at 12:00:00 AM"
298,PEP,124,97.43000030517578,"May 11, 2018 at 12:00:00 AM",PEP,124.0,96.61000061035156,"May 15, 2018 at 12:00:00 AM"
299,MSFT,123,97.31999969482422,"May 15, 2018 at 12:00:00 AM",MSFT,123.0,96.76000213623047,"May 17, 2018 at 12:00:00 AM"
300,AAPL,255,46.747501373291016,"May 17, 2018 at 12:00:00 AM",AAPL,255.0,47.0,"May 21, 2018 at 12:00:00 AM"
301,MSFT,123,97.5999984741211,"May 21, 2018 at 12:00:00 AM",MSFT,123.0,96.70999908447266,"May 23, 2018 at 12:00:00 AM"
302,AAPL,253,47.037498474121094,"May 24, 2018 at 12:00:00 AM",AAPL,253.0,46.900001525878906,"May 29, 2018 at 12:00:00 AM"
303,AAPL,252,46.974998474121094,"May 29, 2018 at 12:00:00 AM",AAPL,252.0,46.80500030517578,"May 31, 2018 at 12:00:00 AM"
304,AMD,862,13.729999542236328,"May 31, 2018 at 12:00:00 AM",AMD,862.0,13.979999542236328,"June 01, 2018 at 12:00:00 AM"
305,QCOM,205,58.61000061035156,"June 01, 2018 at 12:00:00 AM",QCOM,205.0,58.86000061035156,"June 05, 2018 at 12:00:00 AM"
306,MCD,75,159.47999572753906,"June 05, 2018 at 12:00:00 AM",MCD,75.0,163.75,"June 07, 2018 at 12:00:00 AM"
307,AMD,834,14.890000343322754,"June 07, 2018 at 12:00:00 AM",AMD,834.0,15.210000038146973,"June 11, 2018 at 12:00:00 AM"
308,AAPL,265,47.807498931884766,"June 11, 2018 at 12:00:00 AM",AAPL,265.0,48.10499954223633,"June 13, 2018 at 12:00:00 AM"
309,AAPL,267,47.67499923706055,"June 13, 2018 at 12:00:00 AM",AAPL,267.0,47.50749969482422,"June 15, 2018 at 12:00:00 AM"
310,QCOM,212,59.86000061035156,"June 15, 2018 at 12:00:00 AM",QCOM,212.0,58.279998779296875,"June 19, 2018 at 12:00:00 AM"
311,AAPL,266,46.42250061035156,"June 19, 2018 at 12:00:00 AM",AAPL,266.0,46.8125,"June 21, 2018 at 12:00:00 AM"
312,AMD,826,15.109999656677246,"June 25, 2018 at 12:00:00 AM",AMD,826.0,15.319999694824219,"June 26, 2018 at 12:00:00 AM"
313,TTWO,109,115.91000366210938,"June 26, 2018 at 12:00:00 AM",TTWO,109.0,113.94999694824219,"June 28, 2018 at 12:00:00 AM"
314,AAPL,269,46.27750015258789,"June 29, 2018 at 12:00:00 AM",AAPL,269.0,46.9474983215332,"July 03, 2018 at 12:00:00 AM"
315,AAPL,274,45.97999954223633,"July 03, 2018 at 12:00:00 AM",AAPL,274.0,46.314998626708984,"July 05, 2018 at 12:00:00 AM"
316,AAPL,270,46.99250030517578,"July 06, 2018 at 12:00:00 AM",AAPL,270.0,47.375,"July 09, 2018 at 12:00:00 AM"
317,T,399,32.150001525878906,"July 09, 2018 at 12:00:00 AM",T,399.0,32.279998779296875,"July 11, 2018 at 12:00:00 AM"
318,QCOM,224,57.29999923706055,"July 11, 2018 at 12:00:00 AM",QCOM,224.0,57.849998474121094,"July 12, 2018 at 12:00:00 AM"
319,AMD,785,16.559999465942383,"July 12, 2018 at 12:00:00 AM",AMD,785.0,16.68000030517578,"July 13, 2018 at 12:00:00 AM"
320,AAPL,273,47.83250045776367,"July 13, 2018 at 12:00:00 AM",AAPL,273.0,47.4375,"July 17, 2018 at 12:00:00 AM"
321,AMD,770,16.8700008392334,"July 17, 2018 at 12:00:00 AM",AMD,770.0,16.709999084472656,"July 19, 2018 at 12:00:00 AM"
322,AAPL,268,47.86000061035156,"July 20, 2018 at 12:00:00 AM",AAPL,268.0,48.11249923706055,"July 24, 2018 at 12:00:00 AM"
323,AAPL,268,48.25,"July 24, 2018 at 12:00:00 AM",AAPL,268.0,48.65250015258789,"July 26, 2018 at 12:00:00 AM"
324,MSFT,118,109.62000274658203,"July 26, 2018 at 12:00:00 AM",MSFT,118.0,110.18000030517578,"July 27, 2018 at 12:00:00 AM"
325,AMD,692,18.940000534057617,"July 27, 2018 at 12:00:00 AM",AMD,692.0,19.399999618530273,"July 30, 2018 at 12:00:00 AM"
326,T,419,32.0,"July 30, 2018 at 12:00:00 AM",T,419.0,32.20000076293945,"August 01, 2018 at 12:00:00 AM"
327,QCOM,209,64.3499984741211,"August 01, 2018 at 12:00:00 AM",QCOM,209.0,64.73999786376953,"August 03, 2018 at 12:00:00 AM"
328,PEP,116,116.30000305175781,"August 03, 2018 at 12:00:00 AM",PEP,116.0,117.25,"August 06, 2018 at 12:00:00 AM"
329,JNJ,103,132.02000427246094,"August 06, 2018 at 12:00:00 AM",JNJ,103.0,131.49000549316406,"August 08, 2018 at 12:00:00 AM"
330,TTWO,109,124.94999694824219,"August 08, 2018 at 12:00:00 AM",TTWO,109.0,124.4000015258789,"August 10, 2018 at 12:00:00 AM"
331,T,421,32.2599983215332,"August 10, 2018 at 12:00:00 AM",T,421.0,32.2599983215332,"August 13, 2018 at 12:00:00 AM"
332,AAPL,260,52.217498779296875,"August 13, 2018 at 12:00:00 AM",AAPL,260.0,52.540000915527344,"August 14, 2018 at 12:00:00 AM"
333,AMD,682,20.020000457763672,"August 14, 2018 at 12:00:00 AM",AMD,682.0,19.860000610351562,"August 16, 2018 at 12:00:00 AM"
334,AAPL,254,53.33000183105469,"August 16, 2018 at 12:00:00 AM",AAPL,254.0,54.525001525878906,"August 20, 2018 at 12:00:00 AM"
335,MSFT,129,106.87000274658203,"August 20, 2018 at 12:00:00 AM",MSFT,129.0,105.8499984741211,"August 22, 2018 at 12:00:00 AM"
336,QCOM,205,66.83999633789062,"August 22, 2018 at 12:00:00 AM",QCOM,205.0,67.0,"August 24, 2018 at 12:00:00 AM"
337,INTC,288,47.65999984741211,"August 24, 2018 at 12:00:00 AM",INTC,288.0,48.0,"August 27, 2018 at 12:00:00 AM"
338,QCOM,205,67.33999633789062,"August 27, 2018 at 12:00:00 AM",QCOM,205.0,68.55999755859375,"August 28, 2018 at 12:00:00 AM"
339,AAPL,256,54.92499923706055,"August 28, 2018 at 12:00:00 AM",AAPL,256.0,55.8125,"August 30, 2018 at 12:00:00 AM"
340,AMD,576,24.889999389648438,"August 30, 2018 at 12:00:00 AM",AMD,576.0,24.889999389648438,"August 31, 2018 at 12:00:00 AM"
341,QCOM,204,69.9800033569336,"September 04, 2018 at 12:00:00 AM",QCOM,204.0,70.8499984741211,"September 06, 2018 at 12:00:00 AM"
342,PEP,127,113.5,"September 06, 2018 at 12:00:00 AM",PEP,127.0,112.91999816894531,"September 10, 2018 at 12:00:00 AM"
343,QCOM,199,72.31999969482422,"September 10, 2018 at 12:00:00 AM",QCOM,199.0,72.08999633789062,"September 12, 2018 at 12:00:00 AM"
344,AAPL,260,55.26750183105469,"September 12, 2018 at 12:00:00 AM",AAPL,260.0,55.880001068115234,"September 13, 2018 at 12:00:00 AM"
345,INTC,319,45.56999969482422,"September 13, 2018 at 12:00:00 AM",INTC,319.0,45.290000915527344,"September 17, 2018 at 12:00:00 AM"
346,AMD,446,32.43000030517578,"September 17, 2018 at 12:00:00 AM",AMD,446.0,32.9900016784668,"September 18, 2018 at 12:00:00 AM"
347,INTC,319,46.099998474121094,"September 18, 2018 at 12:00:00 AM",INTC,319.0,46.779998779296875,"September 20, 2018 at 12:00:00 AM"
348,MCD,92,160.7899932861328,"September 20, 2018 at 12:00:00 AM",MCD,92.0,162.7100067138672,"September 21, 2018 at 12:00:00 AM"
349,MSFT,132,114.26000213623047,"September 21, 2018 at 12:00:00 AM",MSFT,132.0,114.80000305175781,"September 25, 2018 at 12:00:00 AM"
350,AAPL,273,55.54750061035156,"September 25, 2018 at 12:00:00 AM",AAPL,273.0,55.95500183105469,"September 27, 2018 at 12:00:00 AM"
351,AAPL,271,56.435001373291016,"September 28, 2018 at 12:00:00 AM",AAPL,271.0,56.98749923706055,"October 01, 2018 at 12:00:00 AM"
352,MSFT,133,115.61000061035156,"October 01, 2018 at 12:00:00 AM",MSFT,133.0,115.41999816894531,"October 03, 2018 at 12:00:00 AM"
353,AAPL,265,58.01750183105469,"October 03, 2018 at 12:00:00 AM",AAPL,265.0,56.9900016784668,"October 05, 2018 at 12:00:00 AM"
354,QCOM,212,71.20999908447266,"October 05, 2018 at 12:00:00 AM",QCOM,212.0,70.76000213623047,"October 09, 2018 at 12:00:00 AM"
355,AAPL,265,56.717498779296875,"October 09, 2018 at 12:00:00 AM",AAPL,265.0,53.630001068115234,"October 11, 2018 at 12:00:00 AM"
356,MSFT,129,109.56999969482422,"October 12, 2018 at 12:00:00 AM",MSFT,129.0,109.54000091552734,"October 16, 2018 at 12:00:00 AM"
357,PEP,132,107.38999938964844,"October 16, 2018 at 12:00:00 AM",PEP,132.0,108.4800033569336,"October 18, 2018 at 12:00:00 AM"
358,AAPL,260,55.162498474121094,"October 22, 2018 at 12:00:00 AM",AAPL,260.0,55.650001525878906,"October 24, 2018 at 12:00:00 AM"
359,PEP,128,112.95999908447266,"October 24, 2018 at 12:00:00 AM",PEP,128.0,112.95999908447266,"October 25, 2018 at 12:00:00 AM"
360,AAPL,268,54.07500076293945,"October 26, 2018 at 12:00:00 AM",AAPL,268.0,54.79750061035156,"October 29, 2018 at 12:00:00 AM"
361,QCOM,236,62.16999816894531,"October 29, 2018 at 12:00:00 AM",QCOM,236.0,62.90999984741211,"October 31, 2018 at 12:00:00 AM"
362,AAPL,271,54.71500015258789,"October 31, 2018 at 12:00:00 AM",AAPL,271.0,52.38750076293945,"November 02, 2018 at 12:00:00 AM"
363,QCOM,224,63.33000183105469,"November 02, 2018 at 12:00:00 AM",QCOM,224.0,63.349998474121094,"November 06, 2018 at 12:00:00 AM"
364,MSFT,132,107.72000122070312,"November 06, 2018 at 12:00:00 AM",MSFT,132.0,109.44000244140625,"November 07, 2018 at 12:00:00 AM"
365,AAPL,275,52.48749923706055,"November 07, 2018 at 12:00:00 AM",AAPL,275.0,51.38750076293945,"November 09, 2018 at 12:00:00 AM"
366,QCOM,249,56.720001220703125,"November 09, 2018 at 12:00:00 AM",QCOM,249.0,54.7400016784668,"November 13, 2018 at 12:00:00 AM"
367,T,450,30.329999923706055,"November 13, 2018 at 12:00:00 AM",T,450.0,30.549999237060547,"November 14, 2018 at 12:00:00 AM"
368,AAPL,294,46.70000076293945,"November 14, 2018 at 12:00:00 AM",AAPL,294.0,47.09749984741211,"November 15, 2018 at 12:00:00 AM"
369,AAPL,287,48.38249969482422,"November 16, 2018 at 12:00:00 AM",AAPL,287.0,44.592498779296875,"November 20, 2018 at 12:00:00 AM"
370,QCOM,231,55.27000045776367,"November 21, 2018 at 12:00:00 AM",QCOM,231.0,55.790000915527344,"November 26, 2018 at 12:00:00 AM"
371,MSFT,121,106.47000122070312,"November 26, 2018 at 12:00:00 AM",MSFT,121.0,107.88999938964844,"November 28, 2018 at 12:00:00 AM"
372,PEP,110,118.5,"November 28, 2018 at 12:00:00 AM",PEP,110.0,118.12999725341797,"November 30, 2018 at 12:00:00 AM"
373,AMD,612,21.299999237060547,"November 30, 2018 at 12:00:00 AM",AMD,612.0,22.479999542236328,"December 03, 2018 at 12:00:00 AM"
374,MSFT,122,112.08999633789062,"December 03, 2018 at 12:00:00 AM",MSFT,122.0,105.81999969482422,"December 06, 2018 at 12:00:00 AM"
